40|20190809T163729+0200|zq4qji83-jdz7z-f5bi-6ylt-mjzustffqkd7|99|10
29|20190809T163824+0200|e8vk1hcx-0cry9-60gh-cdba-dj36dpelsbhh|47|3
96|20190809T163422+0200|9qwg3beb-mj7i2-hbco-hyhm-qpnkqpogq9tv|6|68
54|20190809T163749+0200|repefj14-xvtx4-8h2o-5idq-2z6uvbr9jrj5|11|92
54|20190809T163355+0200|a10iqc68-iyl2d-zkgf-97oy-co71fekufx98|60|31
74|20190809T163556+0200|ziiflpyi-5ghul-whs5-0lqi-5tk8lwa7sdue|29|30
39|20190809T163658+0200|5icb3qy7-877il-mol0-gup2-100v16f4oog1|71|31
50|20190809T163803+0200|2vj9aib6-huzk0-youo-53p7-5ijgicbkbvik|6|20
39|20190809T163705+0200|zb7x0lg3-vh9bc-x4n2-klmi-84fwbxww7o6w|51|19
79|20190809T163331+0200|jgmneyp5-70i1e-6qjh-9mz7-7w7d7981ao0u|61|70
27|20190809T163732+0200|2hvdxemg-wldc0-ceyc-5lvf-q3xk5sgxzd2q|66|47
2|20190809T163803+0200|6hcgkvlg-r2gic-41pa-ybvt-khkxzt6aan5o|54|15
41|20190809T163433+0200|spqxu47r-jwwoj-r079-og4f-blvutf81hof8|29|79
52|20190809T163324+0200|0pt0w9he-qt90p-igau-tpml-t9bjkozx6l2q|12|46
51|20190809T163800+0200|ywo8txfm-f8ta0-64cd-jm6w-1t780418mhbz|48|57
33|20190809T163725+0200|3eue1h1o-5s450-coke-4m15-jszo17ewrki4|29|98
79|20190809T163722+0200|ysdg203r-2sxve-lc5z-ff51-01wmuwaw5af9|50|27
70|20190809T163320+0200|emto3sxf-lb39t-458d-5stn-40giujjftity|68|27
93|20190809T163803+0200|eputbldu-lwf4m-zygn-2dzi-1a2iqgipr5hq|11|97
49|20190809T163457+0200|u0g0e047-exbca-dn9f-ckdz-qcmkdjvjn0oc|77|90
28|20190809T163351+0200|4nd6s5mo-otz99-7pbw-aiza-sjkcdhjoq1cw|46|95
24|20190809T163637+0200|quvlhtxh-a5rx7-zuxh-0rnn-7ee8lasofy81|97|41
94|20190809T163841+0200|qo8rg5gk-r9j39-swni-q24c-cnxh5bkd6cik|60|21
82|20190809T163331+0200|gx56cizx-n2uiv-pxec-7yr4-mz159uri0kde|9|90
34|20190809T163620+0200|6zv1lgki-11s7e-9n63-60wn-ddj74letclu3|53|10
2|20190809T163732+0200|ippfpimo-f7w7q-enba-axrc-t8opv4tvzfhd|73|18
82|20190809T163602+0200|w3dp4jhl-zltv8-in9l-aoaz-psfsxzxqmmpg|44|71
4|20190809T163732+0200|uj4vmtyo-puji9-lc2m-0781-yu895l844ztk|44|51
66|20190809T163841+0200|8pq9vvxy-8txxl-olmz-9f9t-fhqzviwwrfxl|78|67
37|20190809T163732+0200|w3ate2bx-fbz4e-teuk-nyz8-2jgjbl22dxi5|28|64
22|20190809T163640+0200|nn8ofls0-zt7x3-8c8l-xzt2-vb4d6jlqvrbs|77|71
12|20190809T163855+0200|ht2g835o-59e14-oprk-l7g4-0ltbyh15dy55|92|56
78|20190809T163521+0200|cedzm2ls-xm2w5-cbwm-czkn-mww4419bfcvs|39|43
19|20190809T163852+0200|cwlk4zke-zbxv7-umbl-q7lu-bkuerie909p7|10|11
76|20190809T163535+0200|suj67t0n-pqu2m-1tnx-ymjl-d33qgey6f1v9|98|86
84|20190809T163446+0200|smedmsfh-r9x15-1npq-aji3-8ihyimp30wd4|5|29
93|20190809T163341+0200|zapvl4oy-y74cs-fcig-88yx-da8xr319hk1e|96|88
27|20190809T163514+0200|tc1ax304-1n8x5-yr95-kik0-8joymuabm6h2|45|3
38|20190809T163317+0200|pk9ed7mx-5dy9l-s0c0-gzrf-i27hu4c6upxm|40|77
50|20190809T163542+0200|c5ahxx7g-fyf01-ngdx-4mja-rggbcm5ixwwi|82|26
53|20190809T163633+0200|t39rrq7e-iz4ob-qege-6inj-1nw5xnjy0nfq|39|99
35|20190809T163440+0200|890zfxc2-cwk5g-tavo-of7t-glt6w7q8iw88|19|35
78|20190809T163405+0200|1wfm21g8-w5hki-nxku-4tc2-0fy1vk8v3gaf|12|75
62|20190809T163453+0200|ze5i6pdc-3wi3b-22zz-z7pc-s3ujaxwf8342|22|42
97|20190809T163433+0200|y17o41un-geglc-1tyd-rofi-mah9lzhduprr|44|76
7|20190809T163821+0200|918lmnoj-byjab-0b15-bjla-ee6vvv7hpbcv|40|81
23|20190809T163722+0200|143gjou2-f5su9-94e7-b1jf-hdz4r59xjw7t|33|24
7|20190809T163633+0200|elvh69yz-6ymws-juvz-pqlw-9zynyi5xhk62|52|52
97|20190809T163446+0200|0o5dkv9z-2duyg-vepm-ntxz-0dioq3uzy1si|86|16
15|20190809T163351+0200|kwubvxj8-xz4bv-lkc8-v3dv-btfsb9n3nm74|55|8
27|20190809T163327+0200|dysjg4oa-3zvc8-7ngk-bdiu-czixchyw6sv1|23|28
95|20190809T163838+0200|ti1ylxq5-0pgm8-gnix-5avo-nerocwcvnir9|64|0
67|20190809T163705+0200|m7kkkfz2-smdk0-xpb4-30eu-sudwbel9pgkz|62|60
93|20190809T163500+0200|uue0k7lf-ge7at-vcpv-kb9z-0s2g6fns3gyi|39|66
65|20190809T163824+0200|lpsyv9d2-a4sgi-3oe1-xttk-9buot5tgmy7j|31|33
61|20190809T163718+0200|tnii1acs-kclop-ial7-jmv5-5bdul5j90o0x|29|63
62|20190809T163507+0200|ha69aqne-b6px8-5wot-y65f-x8xkqrzll1xu|88|60
94|20190809T163834+0200|kd3y7jv2-wb368-pn03-srh0-scv7wqmdb1g9|73|89
25|20190809T163753+0200|b6ebilmp-xmg16-owjg-9dko-rht1itzzf6kf|52|45
31|20190809T163637+0200|kruemm14-36hke-bpwk-dq65-hxdngz3w3w6y|9|71
97|20190809T163732+0200|pao3h9qb-czfhe-45mu-m7mg-c1uzwsjs9xxj|86|59
72|20190809T163749+0200|visryn4n-zz1wh-tz6f-g4zk-x65cf740as2s|95|36
93|20190809T163559+0200|z40s7qxu-ayyea-g5os-megw-jkv15y9slakn|68|75
17|20190809T163327+0200|di1x47p3-p712f-aswb-1yb8-025abc9wvsf4|24|67
17|20190809T163644+0200|luwuwsfj-18iuu-0jbc-artc-jnkx47x31hyw|25|93
96|20190809T163602+0200|zpwnvuik-q6zpa-yfi8-86pf-3ceeu5w1ocjq|13|44
85|20190809T163651+0200|le23t3gp-64nsy-7ax9-wpk7-zpgqar7y25fz|30|92
58|20190809T163616+0200|5ux60ynn-pz9dd-06g8-5dgq-q4fxf56ezjtd|71|30
72|20190809T163355+0200|3a3517ti-3119y-do2q-b7zw-slxptc0okv3g|91|9
15|20190809T163715+0200|e6y5m4bu-xssqw-318k-yg3z-6b6kkth2xl55|41|83
56|20190809T163545+0200|snk9emgl-0gfup-auth-3oqz-5oku7npaunal|19|14
62|20190809T163324+0200|gsbtp887-naf09-nh4r-ixck-zmsh2yu98ok9|1|41
69|20190809T163749+0200|gxhzc92b-8hykn-w9fv-y9bl-0mndiym1rz02|91|14
23|20190809T163841+0200|8serbhpe-u21mf-sl2j-ld1o-j9tmpf69n6lb|94|55
43|20190809T163620+0200|mhnq1gvk-14ohl-wh7h-y8p6-n40r8cbvlin5|48|3
24|20190809T163511+0200|5s1n0t8a-iph59-j49h-0zgg-ohxjbkzf28m5|65|93
17|20190809T163722+0200|bqh3oj1y-8umd6-fce4-3l6w-n6n6uferughy|69|73
75|20190809T163658+0200|d6kx6ddl-m2sch-ldgp-ec9s-d0aoff2nqdzy|47|39
17|20190809T163457+0200|3jlyqc3g-t91oq-kapv-ik7c-mxkbbeyt52a7|23|8
59|20190809T163324+0200|omzphuof-m955m-w6tu-on0r-t2dph24nu2ts|38|80
16|20190809T163507+0200|yithbocz-g7v5y-45qu-we1c-85howdq0qxn5|80|63
44|20190809T163753+0200|lv7phd15-evgpr-yu89-vmjl-m7uhy2kxb399|74|76
17|20190809T163729+0200|8w1r5vsi-lddz2-7ysu-nlyx-ua5f6cuo9ssq|82|13
31|20190809T163848+0200|6xsopu7m-f9u1u-7qg1-oozx-0bprsd4c1fg9|62|55
19|20190809T163446+0200|8zi27bqc-qvz8t-usgs-axl7-gu83si8o2yne|89|97
32|20190809T163457+0200|bu9sa8pg-zthr9-0iz5-8ewl-ni7fyqijqakh|33|15
89|20190809T163504+0200|3xgpbtqt-5g7z4-aufe-sf38-3ny7ukqw36tk|99|36
33|20190809T163848+0200|t0azv4sm-3l1q3-bfsc-ruva-39zadefz0nec|39|49
29|20190809T163613+0200|p0thgrae-7k1ee-1ovt-a8vg-pnelxmr04xgq|51|81
24|20190809T163651+0200|km8v8p5q-f71mg-p1y7-oq88-59p8aputxo7y|58|75
86|20190809T163651+0200|ko7yl68m-0udce-3qcx-4ux7-v5j43a4kt7d2|79|82
96|20190809T163647+0200|htdkucsi-7mt1z-mhvr-nxiv-lln08fe26kuu|44|90
87|20190809T163810+0200|7s5rpsb6-x7saw-qxgr-ft9k-lihoubjky76g|24|48
33|20190809T163521+0200|h6olronj-m3883-1zg4-cl2f-tx51culee0e1|3|95
83|20190809T163821+0200|6pvc8x34-42j4q-yljf-9xuy-k5f3yh9j8f7a|53|78
69|20190809T163817+0200|u84r70rs-974ra-i0iw-r5aj-3f0btdhg9p9l|20|54
83|20190809T163616+0200|ja9zq9rp-8b7qy-p8qu-2ttf-7ce1h9m7gpzk|34|75
42|20190809T163358+0200|sbvqpv7u-f0hbz-vvpo-3oxi-v5jzc2i2qmxd|11|40
16|20190809T163620+0200|je5hmcof-ijcsz-a909-83qd-winmn0gme52k|83|96
95|20190809T163341+0200|ido6gwld-opra6-6eyb-gfux-j1a30tz0c1wp|41|83
12|20190809T163831+0200|0dct0sm8-602q9-gbn5-tjx3-r7qittzlfr97|26|17
49|20190809T163718+0200|n0axw8sq-k7ag7-o3kn-jme4-8fg0fq3lolwb|8|20
10|20190809T163644+0200|ozl1kaby-5oq94-dugj-6o07-qkjybaoc41ec|24|17
90|20190809T163402+0200|92raadxo-ojlgx-ptnc-b7qb-54bv7628ngm7|54|8
21|20190809T163725+0200|v5mf0l51-9besk-1tzp-lon5-4unawcgxg2vu|65|88
13|20190809T163718+0200|zlg9tuc1-o2cs0-3jxz-fvs2-i85ob17rt75g|90|86
46|20190809T163429+0200|q1khokvm-kofam-8xtu-00ev-0wvmkx9d1egy|58|35
97|20190809T163538+0200|5lp3fu54-fyjdv-yn6h-ea2u-pwj3a2t9cnnp|67|63
93|20190809T163749+0200|8k9dtd30-a7ic2-6ejf-u41z-957u2wje277v|9|2
1|20190809T163443+0200|lem0eixa-7te47-kgtm-gjqv-3np3bvsvexya|60|74
72|20190809T163715+0200|lhcvq999-getcr-j4bo-dri9-092fpqihwmzj|11|49
56|20190809T163409+0200|xghhus4z-g19yk-qlpe-u0xq-9ih9wraa0pxc|69|59
19|20190809T163718+0200|hqy2rbbx-h4bky-cz7m-fz9z-cbvhhjy8uhvr|38|1
65|20190809T163855+0200|65bxynxm-6tjd5-xde5-nnkv-7zfbhf2e6evp|91|47
27|20190809T163722+0200|xp4rvapo-tuozz-vdd8-5z1m-vipx1oykd01i|77|72
55|20190809T163817+0200|qipkt825-hawbs-3y5f-ptea-d739plfjgt3m|36|22
77|20190809T163637+0200|ddbffdhv-sxi92-5aj6-61md-ybkfhu1hfwhk|51|29
1|20190809T163341+0200|07w9unn4-aqss5-kj4v-axki-hkd61pbge03i|54|78
16|20190809T163845+0200|g3hxizbf-piu7t-9av3-owyy-a2haqifgewwf|14|56
75|20190809T163545+0200|dw8wre1q-1clr8-epmc-3zmn-2n0dgbda83zo|45|20
80|20190809T163616+0200|h95oinwc-oicyf-bnnj-lka7-j7671tccansc|69|48
81|20190809T163337+0200|r1obuw2d-8f7w1-2h4v-cn49-66jgnoqlpgnu|78|31
15|20190809T163705+0200|3go7ht9o-g62sz-v5z2-a4wd-ha5zsp8wanzd|41|95
35|20190809T163606+0200|si1hww2l-1wnf7-q8jb-3wm9-ra4nf42degp5|58|92
8|20190809T163838+0200|wnenmz3f-nm5uq-5jbr-yfls-jb6drsrj5aov|23|52
99|20190809T163422+0200|rutndrtz-ivsmo-kccj-t0jo-8lue2geadf87|65|8
1|20190809T163358+0200|6v1cubjd-ctskn-88a3-xzyw-lqeqgin9mavp|18|69
31|20190809T163616+0200|8uk4kprc-kzih2-2i1g-bwb8-uuta20ohlxuc|85|18
76|20190809T163344+0200|rg75pr29-1ru3x-qfoy-w1bw-g4iyr52g3ry0|54|28
21|20190809T163327+0200|a1x2qpc2-u8su8-jtcw-r5mm-rokttfgn6aqq|74|89
3|20190809T163620+0200|vnhqehfl-qzut7-tkft-8ux9-gnsg5k1b77h5|98|6
83|20190809T163415+0200|dny5zch4-ilyv5-j2gg-9ku2-idrx488rlc18|43|79
52|20190809T163821+0200|hge2p4b5-yz425-wafi-ipuz-2qea5ckxcr8m|85|79
20|20190809T163756+0200|8dyz2yd9-r7o41-z4oc-y6nz-mkoaa85anr6f|3|59
71|20190809T163327+0200|8gdt8zfh-3scf5-qate-o6wq-0brx4sf1skqy|4|72
73|20190809T163827+0200|rl287mqj-iigrq-be1g-ucum-qfg6eepxudmh|3|45
31|20190809T163433+0200|ce33sojg-soa9h-67xj-3nkc-9c7lldw4vfpc|56|10
60|20190809T163821+0200|tq11u112-bmsy0-ljq1-ke76-qf7eirag0xq0|68|46
51|20190809T163453+0200|raisp10q-zx1t0-4zwn-jqvo-zs5kwzgx6dhj|21|88
12|20190809T163549+0200|la49judx-fgar1-f3xv-23ex-5v1fn5tvq7lr|42|58
36|20190809T163535+0200|u0ts1s3u-hr0zu-huqa-wrne-r9mco49s8byd|49|78
75|20190809T163739+0200|jjpg1puo-bnrja-637s-725d-2d3ctkbzrrnn|68|52
83|20190809T163446+0200|igg8l6l3-4nuls-x5vn-gul0-z33oad5ty553|75|5
99|20190809T163422+0200|6qeau10p-hp35v-5utd-hel6-qcfo0pj34125|90|27
85|20190809T163711+0200|ymlc9o2k-ljo9e-0svl-9tx8-tifcavra3i1o|59|12
39|20190809T163753+0200|a7fjcvci-si7u0-uzcg-2vaw-uvqehojmmk1t|72|55
65|20190809T163538+0200|qr5huqjt-lw2xe-81x5-kydw-29qxfzlvb0cs|97|59
1|20190809T163507+0200|7b7ze9bx-ug4ew-s2ml-yihf-jjv44yir8zi6|74|39
42|20190809T163831+0200|ldygq6yt-o6q9b-7ew2-tdgm-m2gm14o6z84j|65|74
48|20190809T163348+0200|jx8ohev6-66edt-h21s-6rd5-x3solkdhgged|12|84
39|20190809T163559+0200|hnmpfg7q-bnze4-g7py-9s5n-6t0aqwdwqabw|75|83
8|20190809T163630+0200|eswn3xau-73d45-06it-yvx2-ytg3n7gxhhsm|10|56
35|20190809T163841+0200|rvraqi6g-rcb8a-9azp-n6gw-8tqhpww3n8yo|41|81
7|20190809T163556+0200|9aq5x891-jke0n-wtcy-sn6f-ncda3vrsfdmh|9|90
27|20190809T163718+0200|kqesctlj-o1d8r-ipky-35qt-3mzzjynlw7q1|81|78
84|20190809T163620+0200|urlpj89r-hsthl-3a59-6y6o-obubyljagrsv|92|90
17|20190809T163415+0200|y3uc15vg-k2iu8-jzis-sdr7-1qhvqabvr8yo|0|21
82|20190809T163814+0200|afydoruf-xe8li-pkfy-jfdb-e97b6lyf4wo7|65|99
90|20190809T163718+0200|8pd0ymmt-0bqen-1lxr-0gug-qwc0rilver6j|38|70
67|20190809T163827+0200|jn4062tz-l6yg5-0g5a-nsyd-4iky0m1w88n5|97|67
18|20190809T163436+0200|6rcoua4e-c6qr8-1tp1-8xk0-8bt7j14ktmdj|9|94
9|20190809T163433+0200|6pzu9jtr-l0tdr-k0zq-ejb2-esr174aoc18o|0|65
69|20190809T163402+0200|icu0i1o9-sq5e7-1l3r-a5ct-7vy3w34tsjpw|41|66
60|20190809T163732+0200|wkmytney-c5mtt-pnu9-b205-1tubcdpd8wyc|53|58
68|20190809T163355+0200|a8xan8cr-cnlxq-eymy-yhb9-22fld61zyavh|90|80
0|20190809T163821+0200|2lyazvxx-3mw3p-kcau-u1ct-tukmrbkkh3q2|17|51
20|20190809T163433+0200|bua2bs5v-3lp4s-9yhw-ukgu-ybdyvrbko2ky|31|45
79|20190809T163814+0200|b6tzlvqp-bujjc-x5ky-jc3s-k3bs4bt4beei|82|67
94|20190809T163831+0200|d25gzle4-5fggh-xt6b-mgje-9sz9smbxwmkf|65|80
22|20190809T163838+0200|b4wxj4u0-im2zw-fbpf-um31-av4vgmowotey|63|29
78|20190809T163647+0200|8o3s501k-2inet-41ae-igr8-iylb4awy8qr8|10|72
19|20190809T163535+0200|q01f3ulu-6ctkb-xsyn-z5wh-ty71khvf6t14|62|19
4|20190809T163858+0200|m07l703b-tm798-dvnk-4pp8-gwi76uc2diyc|79|17
32|20190809T163616+0200|92tdgppp-f66uq-2nln-ct90-fjsg6tt9lsyb|17|51
96|20190809T163736+0200|ylffnxkk-1jxz5-1x3w-cclk-az4ivjcpsvum|55|26
5|20190809T163500+0200|gdjej93z-pud2c-5ecu-6p8i-xffpachhrdfu|26|22
58|20190809T163500+0200|ypnzgtfu-jcqem-1icy-ozb0-bdf1uh4801q1|24|67
33|20190809T163827+0200|y70km8wj-k7xws-30nj-x6zy-lldmgdtgtjb0|82|31
46|20190809T163317+0200|8brbrht8-qtjzg-6wxa-3r9m-l44mxej02vno|1|24
16|20190809T163858+0200|ec9dolyg-kkvaj-0505-eeue-d9fkmhmzdtwi|84|30
70|20190809T163725+0200|bm4qeh21-wiajj-196d-icms-gcomz66bdzf7|60|88
11|20190809T163535+0200|rxskwu39-ec5i8-ttrg-0tyy-zk80zxpx5f7s|72|53
62|20190809T163722+0200|gdpcv6lw-srkfa-pflu-v78i-b2fflor2vgiw|50|48
48|20190809T163344+0200|1nwlb6su-h4jkw-gpoz-qzeu-5btbpg1mnhu7|10|37
98|20190809T163344+0200|nil71ejg-j2x1u-9ydl-x2an-v69s831vgjfj|33|0
82|20190809T163827+0200|4jpr6npf-0ofjy-oxda-8ezg-dp5w80ozxmiy|48|93
22|20190809T163426+0200|ggsj2zhl-w7la5-av65-fuyn-wx8och7nt0jb|97|76
40|20190809T163753+0200|uqgay9p1-clz74-3id7-579s-5jvc26w1p2n5|20|59
7|20190809T163831+0200|1w7uja1h-hn8mi-xibf-19yd-33pe0pez9p0u|14|27
52|20190809T163538+0200|c7ykwcxd-u75kw-fs04-uxti-zpxpdjgvlw91|67|64
88|20190809T163602+0200|cku6kuyg-3jd3n-tafn-9h2m-biutawbvnlc1|22|83
55|20190809T163511+0200|f4aduovi-wqszt-9oin-2um4-juseop9l6zpx|17|76
22|20190809T163627+0200|d25ms4f0-c2ap7-89ma-hsza-b1zaroz4vxve|44|52
82|20190809T163609+0200|g7y2hcqf-osiu4-wbfw-e2cn-gjrig4iqljih|16|10
31|20190809T163606+0200|yx37pdah-e4jee-n8pp-lnxm-yboygu4prbik|72|71
34|20190809T163831+0200|gqge1ec9-atmik-uxjz-eyg2-br3qmcth2rt5|46|11
47|20190809T163725+0200|tnnqo5r3-6slk4-4czm-sb3r-5odcbcdwx3z5|48|55
69|20190809T163443+0200|u6ov6j92-a8qb6-9peb-3vxi-f7iqqsz4qppl|12|18
68|20190809T163732+0200|goge0468-xlr8p-270q-g4hj-b5j32hclh1zd|42|39
66|20190809T163800+0200|2givo15g-ly1w8-d805-zhgb-eosxxnyc1m2m|87|38
87|20190809T163446+0200|tt3poj6m-to9o3-hhim-1xqg-ys2q0ccyj0uu|6|70
13|20190809T163549+0200|jykn8usd-aq2d1-nvgw-2ln3-mce99qdmfhzf|45|0
34|20190809T163623+0200|fthhami8-4xixj-uxb8-hzj6-r5edi3qsaoe0|41|86
84|20190809T163803+0200|aymvbyfc-shxcc-o0dm-htd2-bxj2fyt3xp9g|23|46
88|20190809T163545+0200|1viajyfo-zwiny-4dck-k7dk-kr8d0eza4ayx|44|60
37|20190809T163831+0200|ev32pqmc-wts3a-1prs-16sf-mhq93u6kx84m|64|84
18|20190809T163450+0200|qgqxfe2c-z8ldt-ib77-hvwt-hpep7fsay9rl|34|34
15|20190809T163637+0200|lf16y5d9-s2bhd-s1oc-zoyp-hv14rh0unopr|36|85
95|20190809T163633+0200|xn0a7kln-na17z-s9iv-mkk8-c4m6hzmbz65g|91|70
3|20190809T163433+0200|6nqa6qvo-96x1o-qdrk-kicg-izqdxlf6f0ky|61|44
18|20190809T163504+0200|u3g7n2ge-n5zsh-922s-muux-oka0pmgrr6m3|97|43
85|20190809T163538+0200|c6he3h71-t2waq-o1o9-5axe-3stwzcdussmi|0|99
35|20190809T163446+0200|az1fpjt5-3sagf-eh41-da7h-e9vsuhe4qlq1|66|42
23|20190809T163807+0200|gue81jj5-gc2m3-mgs4-74jv-777ppaymgqeh|72|20
42|20190809T163814+0200|sy7ufibm-lb5b3-iq2y-yf5v-7dzvmwqs8oca|27|0
94|20190809T163327+0200|ctg2r5r6-qkzg9-vej2-9bwp-fvq4f730el7k|91|75
78|20190809T163524+0200|sxgpkca1-i8rjw-l508-znsh-u74cq4yajwix|68|80
92|20190809T163838+0200|4826ticf-vw1m3-7rpj-vlxs-yjkr87p78oxo|79|2
83|20190809T163538+0200|7vh8b9j4-k0tc5-kyf8-9qrp-aos385hd4pm4|82|19
64|20190809T163602+0200|hmtucvc8-vky40-fnmd-noip-cyq88fogkmm8|90|4
42|20190809T163705+0200|8z1svp07-wab7g-eicv-ermv-ujhkxffygkxm|70|25
79|20190809T163521+0200|arfz3l2e-81cqg-abe1-i63s-zoaihg1ljs8c|12|32
81|20190809T163732+0200|jyigwes4-kigyu-8nmb-d8yy-ehoygc5iq426|68|32
53|20190809T163334+0200|7237rn2t-mkhk2-6r3h-fz18-6025m0zq0qx4|70|11
92|20190809T163831+0200|nkdesckp-5cben-t603-0nmc-zqbq93feclkl|56|18
4|20190809T163637+0200|j4emaqha-21573-xpxm-8e6n-liguc3zregd1|54|39
76|20190809T163736+0200|35m502z7-3syl5-uo59-av33-xle5v4qhdtzq|67|46
12|20190809T163749+0200|80gqzddg-hmoby-vf0t-7h7g-cjy32iz6iph6|1|54
26|20190809T163334+0200|shzfehlo-x4gfy-iugu-uvay-7d2vafzj9zyt|31|73
80|20190809T163443+0200|0sxbd1zb-lpu9r-kykx-cef9-yvsh99cal5g8|31|92
62|20190809T163331+0200|2tuivw3w-y55a7-tv8x-fwim-n2hjj0oh2272|23|24
67|20190809T163538+0200|mbwqxpfo-89hxg-umwv-3ryx-qn1xiaef52uw|51|86
14|20190809T163705+0200|9xuuz7ct-yx617-n8h6-97ar-dmzmu5oi4ad2|61|10
64|20190809T163708+0200|xiqd7hi7-89ynp-1xle-2iik-j2n86kok0t1u|11|41
78|20190809T163507+0200|l9kdn4tx-yegxb-jok6-ebfj-yqv8qmuwvmxm|26|2
88|20190809T163616+0200|a4k68ebc-bcogo-1bbh-hal1-8jour6qwtunf|28|20
18|20190809T163658+0200|hmd4618c-g8iwc-skia-rgvf-alq5aru1mxmg|70|21
0|20190809T163348+0200|nzpppict-io0wc-ujkd-0xdn-hvzeyd3w8fin|53|49
87|20190809T163746+0200|pzzdryya-36fip-z515-8942-62fljbq28n8e|60|67
75|20190809T163524+0200|fj79afls-vc2ay-w3s4-mzaw-9mir6tkrfrz5|87|34
42|20190809T163725+0200|d69deatv-ejj73-i746-wr78-67bwwwx9ntoh|41|71
29|20190809T163613+0200|bb9kxvz1-uvx3a-i2oz-5y4a-n7yg8rvyqcxw|96|41
97|20190809T163545+0200|0oyvyso3-sns4f-r4z8-w9g3-254vz4whw6fw|38|97
92|20190809T163331+0200|ykv95zvz-63ggh-66s7-0x6l-gl960r9nsq00|26|73
91|20190809T163640+0200|tcm6hmeu-6i13v-syc7-b5xz-wrw0zxr2sizg|79|1
6|20190809T163810+0200|jt5l83nv-v35k9-stcw-pb1i-mtfmoc3p7ehi|53|47
59|20190809T163426+0200|bai0nba0-ybzs9-9hvn-ioll-af05q5f6jrka|17|65
87|20190809T163528+0200|yttdssf5-8r02n-472l-t5cu-tkba9jx48utz|82|24
5|20190809T163337+0200|vikv0o1a-7w2fi-bot8-2mfg-c2iudsy77fat|40|48
45|20190809T163725+0200|hu6eu101-dz2xf-g5i3-zkrg-xg0cxbweq2os|85|57
44|20190809T163327+0200|4arcl9p0-uqk2e-g6rk-qgzo-5okt1mdfeo1i|60|29
91|20190809T163415+0200|59n38qik-cfjrp-dpks-mvyl-6oyh3zm5z0ls|87|97
46|20190809T163358+0200|gob7i9yt-joadd-73vx-m9n3-yqvlo5bc7x6s|85|51
64|20190809T163518+0200|4tt3r5ef-rygt0-be6c-ykak-r15wezgtqh56|64|98
25|20190809T163729+0200|tigxxmsy-i8r8y-e6wv-g9da-4dicg8s6gxh7|58|87
76|20190809T163855+0200|8yt73hi2-paskz-k5q2-kknt-pqmtbd82v7td|24|21
81|20190809T163446+0200|vsuxrv21-7v469-kf1t-uqok-y2a5lghvp02l|79|97
47|20190809T163412+0200|kxzpfzb1-oa2xj-q0ks-jo36-kcydq7c0fhio|0|79
27|20190809T163602+0200|lszt5m9i-j0mt5-fqd8-5ytu-p1h5j6u2nlab|14|35
96|20190809T163443+0200|kmh29t36-54n65-0xav-73sv-n4d7yshe4408|67|56
33|20190809T163433+0200|jdhauyv8-y3ooy-2we4-ywnn-g396sghgmp5t|30|10
34|20190809T163337+0200|z37qc2pu-liil8-2qa4-81pk-xd6pq6ejbnbi|80|59
70|20190809T163457+0200|h48830uq-hj95o-4nru-ijm2-4uewtgjr5ui2|10|81
54|20190809T163739+0200|y3l530ej-3oql7-nrj9-s91p-tv7vp8adajmr|75|7
56|20190809T163559+0200|nxq5u13t-42lbf-s6xm-9tzs-m74hgzpw6py0|43|18
7|20190809T163831+0200|zbus8t76-wb8je-cc1f-rcdh-f3tjm6m9os4x|5|10
43|20190809T163412+0200|3ezfe0ce-1upcd-z4tj-lrey-qp8t7wen0chb|89|36
12|20190809T163732+0200|c96u6acy-fxbkx-p2h4-2rrh-tm7ybs088ni5|53|91
37|20190809T163756+0200|kbvtyyhy-qppy8-108m-reaf-84qs3uog87ca|15|5
61|20190809T163348+0200|jho9uck2-so1xu-g2k1-napp-cz3sv803rt48|87|73
56|20190809T163552+0200|znts0qp5-mswu0-4wsl-byb9-sinnru9ie6l1|53|32
36|20190809T163549+0200|i6d93n40-pi81z-qrxy-c23n-1fohin6j3u96|96|35
76|20190809T163637+0200|p9fxdy4q-0hi04-rgn2-vilz-zay6niinupxr|54|71
2|20190809T163627+0200|i8nckydt-iuveg-0e60-i2hb-artc3kjzuxu2|53|79
73|20190809T163341+0200|ozzcxmaj-xnp4a-58vc-tof3-7tllkfzs67r5|12|64
90|20190809T163651+0200|mkgbhgs7-p7ycy-yyzb-rq7h-ns1t2jklp801|46|58
96|20190809T163457+0200|utplzxhh-igz21-xk0i-5ojt-di02sz8sf9rc|10|18
65|20190809T163616+0200|7n211dpb-6jijb-d7wg-1776-wjhxazx4fbdr|8|99
54|20190809T163722+0200|mn2xhxbl-4o56r-3hpc-bjfj-5vel5vqqh2dd|32|20
94|20190809T163620+0200|506pzbdo-buvjr-tzm8-1gom-mf6zxjqhotb0|19|67
69|20190809T163552+0200|e7k3mpnr-0kiwm-dbsj-dwxh-71jhuroam8ce|89|60
90|20190809T163848+0200|z50s1ocd-geo9c-b2n5-zb7y-0lsr0dgpcv70|25|29
26|20190809T163559+0200|wbf4s5nn-p4n2w-taz9-7rtu-a8vt0htfgn5c|89|64
53|20190809T163633+0200|9b0hx43a-zicfy-elzo-hgia-5hvgmgfq1ytk|81|1
30|20190809T163718+0200|wlh8jrqx-tg970-aamm-a201-v3mt00xdj0o5|29|89
