35|20190814T163722+0200|43j9151z-nbpnq-qwgp-xir2-cd22tfpiwqjt|89|25
13|20190814T163535+0200|g4nacpr0-ewu04-cus3-c0l7-jgj96nvtlzi0|33|54
37|20190814T163521+0200|ajxsh4cs-jujd4-dld5-4wzn-oshwgc9lxqjk|29|18
44|20190814T163504+0200|ioejqles-3izkr-bsvl-4sbr-cc8c8ryaqzks|6|15
29|20190814T163439+0200|lb4vw5e6-swoca-l1t1-gsu0-vicbtempadoe|76|2
26|20190814T163701+0200|iwon6o41-y9848-b9jy-doph-znzldh02iv3q|30|73
48|20190814T163443+0200|7phazyxh-0y8zn-bsj9-9egr-bb42d0y48tnx|1|47
61|20190814T163749+0200|mgi9gas6-aghhx-i1kq-juz5-4gbdnfax53h8|12|70
9|20190814T163559+0200|u27abu3c-8w5q5-9mdj-bmxa-gbot4n9aq2r3|71|14
77|20190814T163517+0200|jb745avo-9rndr-h6ln-2p7d-nqhy9nv13bn4|40|58
38|20190814T163742+0200|bk2smt46-75wvp-dm1d-ovwt-4jotwr98q3iz|42|96
17|20190814T163831+0200|77dr3vi9-apudc-swcu-lznh-hzxs8tlgpktf|58|25
64|20190814T163626+0200|4ozt6q9s-oiert-bgdu-c9nk-9pab11zymlcl|27|65
89|20190814T163817+0200|8yffdpds-t4ywf-8y6d-2578-v2jx03jshc39|69|18
77|20190814T163355+0200|6fpefem1-zhzxr-bqi8-tlbl-qp56zjozx2ue|29|10
53|20190814T163344+0200|3gylmaui-7a2jh-ru5x-gk3s-2rxuuajopd6k|48|18
12|20190814T163701+0200|j7igsxt7-x9hkc-ke2b-q11t-icht15qva08f|15|28
72|20190814T163511+0200|u55khwbs-0cgnp-p1on-pxkt-cp6dh4bvk9n8|30|2
27|20190814T163827+0200|6j7orn8h-6b5fg-3uru-acu9-z88ol5k0cmbb|33|55
38|20190814T163749+0200|rggtmze8-l8037-lx7f-p01i-a1btg9vxkisi|32|1
41|20190814T163858+0200|j5vvpyx4-0p61d-k375-dsnb-uigf6xcrtw8l|58|81
0|20190814T163623+0200|e7x426kh-calm3-blpq-84uo-gudkdn0kkukx|82|50
91|20190814T163419+0200|khq244nh-hrh98-exlu-w790-qa3k4ftqj2r4|17|14
37|20190814T163834+0200|o8codeou-dj969-uktm-uvsb-i4ckdhlys2pz|48|63
92|20190814T163517+0200|1bsg31e8-zj2sl-2jx3-h4kq-fakoj3axhhj5|16|52
66|20190814T163848+0200|vnjq11tx-fa5y1-bs37-pr58-v06gvavbk03q|53|46
22|20190814T163542+0200|dfbm4p3h-so176-0yu8-6v8u-0hxjsjr6babm|45|75
19|20190814T163334+0200|hbespnhj-1xd15-wz7c-s52t-tq9z9euqmtvu|42|87
29|20190814T163606+0200|ob20bd08-g27xr-ub2c-aeed-5ejiy0f69mqp|13|90
1|20190814T163559+0200|drkmr98d-eyip1-r7un-zot8-lnn4qzaaz9ir|35|37
31|20190814T163827+0200|yvpeumx5-ckfyz-bvym-oyn0-dv4s6xtc8n2d|50|61
70|20190814T163749+0200|v11bm27p-01mhq-01oc-mjq3-kzzh2wrcqyl7|12|57
51|20190814T163640+0200|jkubz4ng-z7bvs-qs18-sorp-6f0pl0lpsti2|4|78
68|20190814T163538+0200|815gwzjp-05ryn-awyh-hesz-rfsg7w5ybbtc|94|54
95|20190814T163422+0200|3j3ley7d-8vodm-5ils-4qbs-rhbmfqv3ve28|78|66
54|20190814T163524+0200|w8rz02f7-0oy0c-c0q5-3izh-stst7tmbrj98|79|91
77|20190814T163324+0200|cw7gbb9u-qeigm-nq4r-zx0b-rrldi28p3ftu|16|78
75|20190814T163402+0200|9zjfnp78-z55uw-ftj1-16bm-q9fah8d1koq8|26|95
69|20190814T163623+0200|4wb1k1dz-fkkq0-xajx-a1dt-gmdi079k70lw|75|82
32|20190814T163855+0200|vu0jf3e3-edxn2-5x34-5i1w-zi6gwkvhvmj2|61|68
98|20190814T163841+0200|jb6rsm1c-1tad2-82eq-8uad-m138sdrd52kg|25|95
23|20190814T163620+0200|2agr8hi8-rlxg2-te32-f22w-gvrjm4ej9bam|52|58
11|20190814T163330+0200|sjg8mcwk-bjfsx-r9mq-bwg9-0ny5js7580bd|3|61
3|20190814T163838+0200|xbi4otqn-4xwqr-flfc-q4i9-8r11o6mjarwf|75|95
8|20190814T163732+0200|oi811e2q-493jt-08an-1qci-ry75y31k40my|13|98
13|20190814T163453+0200|60702cei-9wvmu-fo4a-1ks9-wy5he46s5e11|34|25
52|20190814T163739+0200|o363qxlu-k1gpt-i5a0-xjwf-cmyvnuc80arg|57|93
54|20190814T163559+0200|qrritblk-spvm8-6c82-d324-zux97nih3thn|5|66
17|20190814T163824+0200|6jqylllz-knya8-jo1m-n6vh-afuva13cc1hj|29|25
94|20190814T163807+0200|f7uwd7yx-s5p4l-vrr1-nvhu-waj4a5qb0n7q|4|20
46|20190814T163729+0200|sur8onjb-x46eg-0fwf-4c2s-jfb91m4nlz0t|29|73
83|20190814T163545+0200|x8mhn0i1-ryg8o-bgwh-u14u-wfiju0h17by6|69|72
27|20190814T163337+0200|5zph5aw0-cm34t-5b8y-a28p-rqbzblgclwgi|92|32
39|20190814T163535+0200|nvd6ka2w-bc0ew-1qgv-dbf4-arqbw3nhh6m8|73|91
82|20190814T163753+0200|z047fspo-f3j1r-fgpj-9nm9-wtzgu46tedyp|81|56
8|20190814T163344+0200|u8xxvg9q-kxhp4-haf0-cxl6-qahpvr77mg2b|44|30
30|20190814T163827+0200|sigadqkc-l2mb9-gnzo-em00-ldafio93v6k8|55|69
15|20190814T163654+0200|lu00zpyu-mt4ik-pge8-knpf-vopr8tfx5ae6|18|30
92|20190814T163616+0200|dr3ar8uz-m28yw-23uo-j34s-forgk9hjv4q6|91|92
84|20190814T163549+0200|c787tut1-gz7ao-zbbv-lh1z-wz68xdsuxjgw|42|78
58|20190814T163807+0200|v3fckeht-hke0o-qd3w-mr31-eg14awe34010|84|62
51|20190814T163334+0200|3wapu1hn-k2ikr-0my8-vy2h-0kw20d725sdr|17|42
51|20190814T163623+0200|bty1tuom-155oo-0hwr-szyg-ya4p9b2mrgci|3|90
88|20190814T163722+0200|2xtibdol-uke12-c78q-fya1-2bgs0411kqfj|47|13
57|20190814T163616+0200|m4cwty8z-ryrlq-utxq-or98-rzca6d03f2u3|37|78
63|20190814T163358+0200|t48b2dwj-0vw5k-4j32-4bqb-9w1st76y2k6b|42|74
42|20190814T163651+0200|qsinqjx2-zgual-y0m7-7rv2-kf6thi6qkpsl|85|18
70|20190814T163851+0200|vqllrv85-5vrjr-8p3s-7373-skdfbky9sgrs|58|79
21|20190814T163814+0200|p5kodvrs-cmbse-278j-lgbm-mp5vojkh7rle|66|42
25|20190814T163701+0200|1f1c6sgq-gpgof-fvs1-moz9-vzxz1nldaz5p|0|64
59|20190814T163426+0200|8982ymr8-s5tis-gqmq-ftp0-phyb4vxjn42v|42|33
41|20190814T163535+0200|smcue74v-hfbw9-jvl2-1pm8-79uncmcsvakh|14|17
19|20190814T163718+0200|43h46amq-9gmyf-nmtd-21vc-pxgtx1nbzxio|68|95
77|20190814T163658+0200|cs6k2lu8-x85qb-tori-cghc-9gvd2ntev6uy|63|8
24|20190814T163433+0200|oyoj0e41-1x6d3-gsjc-iib0-8w5gmjbefip9|45|93
46|20190814T163616+0200|3c0lw3rd-ne0r8-oxzk-ffno-p1t48ry3xu69|34|5
88|20190814T163549+0200|z3xpvw14-n8bv5-zs0v-demi-9bfz0aullcq0|50|33
39|20190814T163457+0200|xr2sdawv-2k2rj-trnz-vrh5-67c70424ygsa|39|90
65|20190814T163528+0200|0wiag2z4-rblxm-njnt-vhda-1zrjdcofebsf|53|63
84|20190814T163559+0200|7fwnq858-ft4ln-ceb7-j5wm-vdwmvz91lbxp|81|16
63|20190814T163742+0200|32sbb852-ziioc-p39f-xcrn-127qub60j2qz|68|50
73|20190814T163810+0200|7t70zjp1-fehqy-0rh4-d4fi-7q37w114vqc7|81|92
56|20190814T163807+0200|bqnukq8a-ishu3-oucs-ldvz-gt19g8klnpw3|67|31
23|20190814T163651+0200|pk84rmur-ojdiv-olrp-7col-f19fe43m3a9t|58|40
92|20190814T163838+0200|y2hg6r5a-wrvot-y7f8-ifc8-0yw3s9oy8ipo|97|81
81|20190814T163351+0200|dg77coso-szvqa-z0en-2ouz-v691pxvckyum|33|62
25|20190814T163415+0200|neqhee6d-ixglk-dobr-nr2k-b77qo9p0a1ew|8|30
65|20190814T163746+0200|nf3pwod9-9413g-s9mw-9byn-xmnbej6lamep|95|76
59|20190814T163633+0200|mjukend9-go900-iirr-xu19-r3xerhcxk00j|34|0
16|20190814T163613+0200|fuc7awzp-ctmbq-cg0b-8wwj-x842vvvfc3xl|94|46
88|20190814T163613+0200|hqda0bnm-3ruxe-5xd3-0g5y-9h3ose5vrqgp|5|17
84|20190814T163446+0200|wnacp5c2-ii4w3-bn25-yzdp-txggjbqyfh1l|52|32
14|20190814T163855+0200|qm5iiyb1-srdig-84p3-m8op-lczbfvayzigm|66|77
41|20190814T163633+0200|ne6lhft1-uwgwe-edlk-0zwh-m4wd8lg1pxo9|36|44
57|20190814T163419+0200|udqqnmrk-o70wg-g4nm-7u29-vg6d24122isz|49|76
18|20190814T163355+0200|e5eu6cbl-qsoqf-m5sk-ho5x-843t4zgqewfz|76|75
82|20190814T163521+0200|nsevspue-zn6ro-v8gq-16f8-qq0z5x0yam0c|89|0
30|20190814T163845+0200|lvk2yx20-jav7j-qr2d-vf8h-5s0htrohk1x2|21|85
0|20190814T163324+0200|d2bdscyg-5jins-xvjz-t7hh-rbk5sfexgram|42|42
67|20190814T163841+0200|fmmuw2m0-be81p-vfm6-8gtl-n82md3bcxpzq|93|19
33|20190814T163633+0200|tcpsgrxf-o4nwy-ujnj-y8ys-dqes14ci5t1o|6|1
62|20190814T163810+0200|t9i04jqt-b0szb-ftjv-6h2y-91xq3yco7qbl|8|64
91|20190814T163820+0200|95eon2yq-sk7dy-cmas-f779-osgjqt4rtt6u|50|47
14|20190814T163549+0200|hyf9rw42-xswec-saz1-ba69-xgqeskqr0bis|5|15
49|20190814T163549+0200|m1hea8v5-bbcfn-b3m8-w8kj-1ddf7hhva9xp|67|12
8|20190814T163831+0200|vdx36xox-mukpn-ll0p-e9oe-k86fyink0eaw|49|85
42|20190814T163630+0200|8un9c4ji-8py4b-ttrt-e45s-0a6nhnk76bny|35|90
45|20190814T163616+0200|xcrdvbd8-6h4ae-uwb0-qjdw-bitz5wr5nxlq|46|86
94|20190814T163606+0200|79c3h64n-oxxeq-f534-rzn1-gp8dzacjjqzl|1|87
53|20190814T163341+0200|ynj49a6c-y003b-7rdg-hqh3-7p3rc1d45i28|81|38
40|20190814T163446+0200|r5lqymcr-k28j7-m4g4-ufut-a5q8fflk2s07|88|92
28|20190814T163623+0200|dyu157wf-i9x9f-11q3-x5n6-cat88qawqhb5|77|25
90|20190814T163807+0200|mmr6ahcb-e4t28-wi11-8ysm-bsrt448lqryj|12|84
55|20190814T163327+0200|1qgwu6qg-qko6e-mta9-i0fx-x6hahpmflw7w|3|50
42|20190814T163351+0200|1c79ljre-u3o8i-pnkt-nf0t-2s7wtvpg0cx0|80|14
66|20190814T163355+0200|kadnp2g5-gdl6r-dcw7-9sv3-kr05od1xfgmx|97|16
57|20190814T163320+0200|rl1cxm15-7unst-f5ts-tc0f-rrq8btvyfudx|76|55
62|20190814T163704+0200|k7q53208-d3gif-4igq-p1h3-91r90qa0lm0z|44|83
89|20190814T163450+0200|vvts7os5-lvizd-my5h-9431-tikrhmakgcc0|18|2
57|20190814T163402+0200|v3uccpwr-52eyn-1s0f-e6ln-cjp69sjn0ln2|80|63
11|20190814T163654+0200|mh4kws6h-gky1s-qnx7-th3d-snxyny9bab12|93|24
93|20190814T163439+0200|x2hn1a83-x8mv6-526j-f0zv-g4uphpaeg0yn|70|77
27|20190814T163358+0200|q9nohguq-6yb9e-ngjt-0tdc-e7w8kdfafk3f|19|61
53|20190814T163426+0200|oe4ghqzx-wa37l-x4aa-nyez-0duchkt0ibw4|83|85
3|20190814T163644+0200|9lu2qshc-89k4m-qtqp-p8zw-p4ma43pwxqqc|55|24
0|20190814T163855+0200|pxbvvr6f-c0sf3-s1q5-vpuu-mbqgt5rhzrm5|51|98
70|20190814T163630+0200|ufno4ufu-a60ih-g9s6-br6u-gqqwb40dabv0|58|19
62|20190814T163803+0200|4lwon298-nvmqf-1k6h-2dat-ac3d7rz6bdhr|92|75
94|20190814T163831+0200|3sjqjh08-y9xoo-5qhb-a57o-casm7w486who|10|92
50|20190814T163504+0200|ekctfey4-m1jom-ong7-xq28-yt4ce78pzm4q|55|26
33|20190814T163711+0200|5betjcbm-eglhy-tcbe-e3sf-0q6cemayh8ve|1|24
71|20190814T163800+0200|uzgt8hlz-qgsy7-ie3z-3k65-wkzn5kw8qwib|39|73
95|20190814T163715+0200|pe1q56ip-lkif0-sj39-6zgj-7ix3yt17fapq|48|22
77|20190814T163602+0200|sse3fuuf-jmyul-5o64-cswv-ln6bmpmx9yih|28|44
17|20190814T163637+0200|4x572gtw-uec45-eirl-ir0s-hwgk4taipwgh|24|4
12|20190814T163538+0200|piweff0m-sxozm-8mm7-ngg0-ezcehb9cmvu1|18|59
98|20190814T163630+0200|4j48gx25-zgijn-tat5-is3o-y1w7og6rx278|1|0
42|20190814T163814+0200|7n7lvw69-q4e1r-z5d6-4abu-55qdkvcko4k9|82|70
28|20190814T163535+0200|459vwleg-j8f98-d1og-cfk2-muds9pqo08ky|12|61
10|20190814T163555+0200|4zz15fr0-pko11-s8ea-eljk-ycd9tnpgbjte|77|94
77|20190814T163715+0200|4l5jv4z1-8ju2t-53jm-rku9-sc4lghkg4ytx|22|36
27|20190814T163408+0200|aes2fmnp-2b7j0-k9nv-ibad-9zn2fnvedcjn|73|80
87|20190814T163742+0200|wuji6hje-von7d-4gtf-pbjc-d1coue3rtojy|13|78
4|20190814T163559+0200|ettu1mo1-2jr95-3wne-b9zi-ie172icw7fnv|54|91
81|20190814T163708+0200|ahifdmde-rdexf-mnrw-968u-7ltmqwu25zum|67|3
44|20190814T163439+0200|dcod8bls-klxcv-4f89-mnhj-8ikzq3jr8k2m|98|66
24|20190814T163834+0200|wdwur05d-s9xlc-8ojn-tj2m-ia6j1qu0udfl|18|51
3|20190814T163803+0200|jh96foz2-q4trx-lvoq-rnde-f03j5rmzkxjp|81|25
52|20190814T163453+0200|8cu42qkm-l9tgy-hxj1-2dgn-1wcvj66e9z8b|41|96
82|20190814T163851+0200|ph9mpshr-51iqj-0w1s-j6jz-cmhmq7ngwz7r|49|25
66|20190814T163330+0200|vigraj49-g2slh-737l-yoeb-pq5v1woq3ux2|97|3
30|20190814T163514+0200|1mpcrt63-eejvp-8ud3-8r38-6cc2xh25s0ig|82|61
89|20190814T163524+0200|p431izxa-imdis-476g-f4d4-90bzv4ky7qco|17|89
73|20190814T163433+0200|pvegutf6-ryot4-eis1-gbsl-838vh11vzvvs|67|96
71|20190814T163704+0200|pzrc28w7-035tf-rv9j-6xw1-s45bi0u9me25|60|89
19|20190814T163507+0200|k4juk3cc-bfbt7-0n3z-8e7z-a2xcyyuqjpe7|86|3
40|20190814T163317+0200|fn358rbz-mkqsz-qcun-rxjx-tffnpidmii51|81|82
74|20190814T163824+0200|xmz4mu2h-5lrpk-esaw-3m3y-w4ncg93m4z0d|43|3
7|20190814T163606+0200|fs18pslj-x9n7w-8121-2sxq-ry2cmr120plc|84|8
25|20190814T163457+0200|fpvmkiaj-m5oe8-6jus-jah0-chkadxj1lttl|79|86
37|20190814T163549+0200|eu641q2a-38loe-8lsx-tg33-fr3ekg9e33mb|25|96
14|20190814T163838+0200|zg2yzdlt-krt02-g1vz-7hix-mg58z6c1gw5y|45|31
42|20190814T163637+0200|cmuoodcj-z5da8-3kfz-n2bv-ezq6itfvcwcq|11|31
82|20190814T163627+0200|leul1q5w-diz28-be17-mwni-shfa3ivpdoci|69|33
43|20190814T163616+0200|k5mstlop-9lcsr-jpaz-zyi0-tf9j0jvqogad|13|8
93|20190814T163613+0200|xp51o8eb-10ohj-16jt-dojf-uos1w20x2pq5|10|6
82|20190814T163658+0200|8psj2lqr-wantc-2k4d-ywa5-2hfv3cmbnp03|20|97
64|20190814T163408+0200|6lejao6u-h1ig7-6u9t-bjrg-0d98dv05nf8l|25|70
75|20190814T163500+0200|1xao8evy-8loa0-0xwl-t6um-5pzkrnx4v5ug|43|60
81|20190814T163729+0200|coou49r6-go0yt-gr1s-pqn6-mgp3e2mjyg9e|11|36
49|20190814T163602+0200|cojujark-qy4sf-3ev5-7adt-nx7k5soakd2b|54|36
59|20190814T163848+0200|mr9b31dc-laexm-cezy-anff-n06aqc25qp2c|26|30
5|20190814T163803+0200|bw9damtu-5n53e-njpw-rww3-exrs1xnej00i|89|96
15|20190814T163419+0200|fajireha-5b0yn-r0rc-pktu-4ka10ln88yn1|44|84
69|20190814T163807+0200|3w7ng33d-kigrt-2k95-hj3b-lrnhoeu9psot|49|15
98|20190814T163711+0200|6fj14248-e7p8u-r208-ceqp-atn3vyickb1z|68|74
7|20190814T163524+0200|u9j7d8jr-vwbl4-xaxy-u8a8-2otjwgyj1x7d|77|85
79|20190814T163422+0200|psyhn4bs-9igai-i0ct-ew1k-kma2kej2thvk|93|16
73|20190814T163807+0200|9gcoakw6-dc9jh-cqwz-lfk7-yuowjgcxa38k|57|66
63|20190814T163433+0200|tic8o0fl-88303-jbcf-ovy5-fz09256az285|30|8
95|20190814T163317+0200|sah4kzbe-qk2jr-eoli-xw2q-297g0lv1sncu|82|56
31|20190814T163746+0200|mt2kjnbv-p1gp1-qwol-ls0u-ki7xq18aexfb|91|21
48|20190814T163549+0200|6ghhj9wv-g9p6h-wb02-lknq-tap8fuipwgl1|60|72
87|20190814T163535+0200|wvtttflq-5aulx-br59-elxl-wv2mro7xkoxm|74|93
87|20190814T163443+0200|5bg0mgci-lkedu-ysj4-vxp1-ajpzsxi0u26p|32|98
24|20190814T163507+0200|9a5j22nu-zy1d9-yw6h-v34m-t89aiahmp432|87|55
57|20190814T163330+0200|ln1cordk-flqgq-v81d-ymkp-362x6k92voee|44|58
54|20190814T163630+0200|8x6q2mys-0jrwi-r0du-gklw-emr92j51fbmd|31|4
2|20190814T163524+0200|t7pbiymz-tzqr5-2xjd-xkt2-ms1ypb4x0nvq|27|79
30|20190814T163545+0200|r9g3b6ky-c8qpq-jhfm-1tkg-ti8qedjcbueb|98|64
8|20190814T163419+0200|ykdowho8-1v89f-zk8e-ajdb-6du1za0py8zz|32|75
70|20190814T163358+0200|3gf7xoef-5ixkf-p4z3-5i6g-m85cdtoig7aa|43|24
4|20190814T163330+0200|v5oa455n-e321v-o69h-jp5z-0pva5dob31t7|88|18
45|20190814T163344+0200|7wuhb58z-czeog-7qb9-xhwj-ro7rzunh0uzl|21|87
86|20190814T163855+0200|vrulzlqw-4n0gi-d5mu-19ut-vdts3vkl5nwu|49|67
35|20190814T163742+0200|73axkoaf-nw0ug-ctn9-se9v-16mkxosl61wz|75|75
12|20190814T163810+0200|r3ujv08o-6im3q-w9ys-55wg-u92jfmrg560s|93|84
38|20190814T163324+0200|63asww31-t459l-t2po-be5v-e23yq162gqpo|5|27
31|20190814T163729+0200|kzoxagng-ga0r4-1iqk-aj9i-s4b5o34lu064|26|40
99|20190814T163344+0200|a9nyslgf-6d4ez-6wc5-nadm-lqf97j16vpd7|36|83
56|20190814T163637+0200|olh398rb-nla5g-1ah8-2hx5-72ghwy3yodhm|4|65
52|20190814T163405+0200|7v57phjp-v55xl-il08-znpz-0wpfmrfi0tq2|14|81
27|20190814T163402+0200|ekzxxewg-fq62p-x91j-vb2f-pi977r092byt|87|65
32|20190814T163613+0200|3vf98oyj-ah5r3-knzz-8a15-umfryctsb7z6|66|22
21|20190814T163521+0200|dj5vccud-c1jzz-jfa7-x85h-vrwk66xdh7mf|80|43
38|20190814T163756+0200|awhiyunr-hv62g-j529-svzm-vez0nvbjkr8x|15|98
96|20190814T163500+0200|kjr5rx8c-ufv8a-1m9m-zoo7-yksqquguq6j9|3|55
21|20190814T163620+0200|5uq6iice-t99dt-m0wz-7ft7-krztfw1z172r|83|62
22|20190814T163330+0200|bc5v830k-9vro8-5r4z-figt-nkfg910fx4u5|23|57
63|20190814T163725+0200|6ffzausa-7ithy-2508-baxw-uronnki0g0ty|46|71
16|20190814T163351+0200|xmg5vmm5-yq4u3-m8g0-5npg-byylry5xbg0e|9|95
0|20190814T163405+0200|e7akscpm-lri5a-m7zl-o23c-0o6p3xfxb0pq|66|4
17|20190814T163620+0200|7nmz8eev-7m4tz-jd49-qfis-vtaj3gpmgsdv|5|41
74|20190814T163436+0200|pxv67udv-8zpne-m7n5-62qv-07maoliq96i1|1|80
99|20190814T163841+0200|ybofeauh-llslt-b84n-1llk-8l90r6889lz5|27|62
14|20190814T163408+0200|nl2umt60-ilbpl-bt9o-8p1t-o7u5gz6pony9|71|80
20|20190814T163457+0200|banyf2jr-zixlw-pkas-kcsl-oebj4begajnw|2|39
24|20190814T163524+0200|7y5vyjrd-x2092-a88v-sj86-kkz413vlcbw0|74|34
80|20190814T163658+0200|htra79yy-q9giv-6yw6-3nov-asuntrlfgv01|77|58
59|20190814T163351+0200|g38lvu70-lux0l-l7dx-6rld-60fdjjd9cgy9|74|51
36|20190814T163817+0200|oa4kv0x6-iimjf-jue0-nb72-yue9874h1s0r|85|86
49|20190814T163704+0200|z0tc6hsl-9wmng-o6sm-nn5h-27zgshg2o8n1|16|17
32|20190814T163524+0200|8q66m6jg-5aw5q-bmt6-c4bm-bzqaf7rel1ph|38|71
55|20190814T163746+0200|g8gxktnl-ctz5s-a2nf-8bl1-vc06ho2k69qy|29|85
14|20190814T163422+0200|1wm8xn5q-5vzao-4i3x-9q9f-lb36ivfgolrg|70|82
92|20190814T163704+0200|6bo624h6-l2eg0-lwtx-yjx6-2px68ac2bkzu|84|84
82|20190814T163602+0200|9qkqqwuk-ep3u2-6222-li40-5q2wmdgt7ypf|19|14
94|20190814T163616+0200|11pshxef-f1mo2-o5wr-7kpt-ch2vhy2n9uku|89|62
38|20190814T163358+0200|ldhwynq8-3i7ze-vpvp-5c54-k9dlslv9ily9|57|93
82|20190814T163827+0200|rq0uh05b-798l6-yfth-ayy6-9ji9h0oe8tn8|55|18
88|20190814T163817+0200|e2m1c2pm-3pkhv-xuug-hr80-8v9ax6tu9i72|23|19
20|20190814T163355+0200|12pg1ovw-3x34a-e61g-x9ai-ldlntam3liy1|92|70
6|20190814T163317+0200|6sjaafly-e104h-gqm2-5gff-8co2gyzvjyae|70|49
70|20190814T163535+0200|g633gpky-v3emz-u234-jbp3-yxq4xsyw5jdx|98|34
26|20190814T163630+0200|h33pakoz-uzi6v-hp3n-4ik5-5hnd3gmifvml|92|34
24|20190814T163341+0200|wr7m8mwq-8psdz-i4b4-wqlv-eewudjmbz593|22|46
77|20190814T163358+0200|rmpeekcz-ouxnd-8jqx-d84s-sibrf0bc1xjg|36|56
0|20190814T163658+0200|k6k2a491-a84ug-qugo-9nd5-kdf6gi8usiyd|81|15
17|20190814T163715+0200|26ixt34q-4m412-4ft6-gj7g-0dtrf1mdt6w8|28|1
14|20190814T163831+0200|7xsrxnes-pzwwo-g97h-5o7y-uliyok2mm4lw|60|3
36|20190814T163820+0200|dnx7ve95-0x4wl-vqg4-w5nd-ca0wx6jpp1a1|70|42
60|20190814T163337+0200|ff2q6c5h-y747l-c8ug-bo75-49b11vzmak8o|95|83
44|20190814T163845+0200|k3fcgjo1-j2w6r-38nh-2y26-blxi92i8o1ud|90|72
57|20190814T163317+0200|a6l4lbni-ga9al-nv7y-eggj-drnbi47ix18t|42|80
38|20190814T163627+0200|8z8uo8ag-tpdbf-27pu-694a-xls2jx9r3644|56|57
15|20190814T163834+0200|b856i3y9-3dacy-269b-b8qw-xrz29l4mr695|74|71
49|20190814T163640+0200|o77lbvkn-t9n61-w20m-pu9s-9v1narlz9jgx|18|74
15|20190814T163500+0200|34l8153l-hy54g-wh9m-jcz3-k0f07whpi696|56|16
60|20190814T163718+0200|kdqyg5om-rqmg6-mke3-3hoi-6jiyr8wlf891|31|47
9|20190814T163841+0200|jcvy0t00-akonc-k1np-1mr5-nrh355kh2xnq|64|44
82|20190814T163725+0200|ohx3sy25-p5yoo-nb68-zcs8-n0t3cdmg687y|5|78
22|20190814T163718+0200|c48mkh3l-vxsf6-7xh9-je1s-z55p3fpgliku|1|24
48|20190814T163602+0200|5vaqu8wx-yavgx-nrcq-6xi3-n5ga9vj0lnfb|25|31
47|20190814T163651+0200|nh5y4ggb-zte6l-vv7y-obqe-cae0d441y0q7|75|45
4|20190814T163851+0200|pzy08iyk-glttz-ngye-d6hk-un5uc0khko9o|65|96
53|20190814T163613+0200|98jgh10i-zvy0k-n4t9-ir9r-zuzpavj44vx8|92|70
37|20190814T163753+0200|5ge6io2u-2zwja-l47m-q6m8-jy7ymjuj1g64|32|19
37|20190814T163739+0200|u4180a9h-hvx57-v9at-wdxo-ypunej2i51zb|12|40
63|20190814T163507+0200|fnmgsde1-7tjk8-wuse-upqu-m1n79srx6kqw|93|59
69|20190814T163609+0200|fojs9kur-8p6f6-qhas-ndgr-urtabf84txkm|74|42
71|20190814T163814+0200|083znldq-jui0o-qcsb-1idk-s75lp5wjsuha|26|94
27|20190814T163753+0200|lnnplawl-g99qp-mocm-fq59-f70bapzs6uvl|28|76
69|20190814T163855+0200|09dcg67s-i1w7s-58i1-md5k-9rg8ybbpsnbh|44|88
79|20190814T163504+0200|5vwdx0sg-h1g5o-dqj7-0i7e-c52sooul9716|94|12
52|20190814T163644+0200|f8u3lyjs-83bh9-lvah-mp8e-q9754s2gtyu1|14|86
29|20190814T163412+0200|nbdhxbqo-btz1c-6lj3-faxs-sd15fvqk6zcy|99|39
43|20190814T163443+0200|9lcnp1xd-7b94o-ehmd-qc4e-9q8kf7znbrku|12|83
65|20190814T163355+0200|ngeg9ic9-cyblh-9ix4-f09u-ah3ost2p0txf|3|22
59|20190814T163623+0200|c5xy4zjj-ozi77-xtss-ut0r-uukl1h6np37t|57|69
45|20190814T163337+0200|fvtrx1jh-hvynz-s35z-x7gc-a9hexi4md453|91|94
51|20190814T163419+0200|ze699n6s-sm5cp-4pmy-2iur-53p93vtnwglx|8|2
43|20190814T163426+0200|yoagnndw-rn5qn-hapc-vnti-x3irqdqbieg9|94|29
74|20190814T163355+0200|08400z9e-3q6bh-b659-ut1j-o27qakmon9bs|4|94
13|20190814T163711+0200|pr772sp8-5xyfn-fbnc-v4ni-fftwm0121lrw|65|27
3|20190814T163715+0200|t7p75gli-x8ev7-8usx-mki3-f7ujvy951pv1|26|82
95|20190814T163640+0200|kjx3zvz0-s5men-b52x-k1td-p65zkz81clx8|63|56
34|20190814T163708+0200|if36gj35-5wxzb-vc07-dtng-cop4u7ujwe6x|99|3
18|20190814T163453+0200|co55j99i-hqmaa-f40m-mkr7-2qthi1vzzuzk|43|56
36|20190814T163555+0200|9ldwj5fy-ctc6x-ecvv-1dnr-pdeked9tz6n9|77|62
39|20190814T163630+0200|u9fksnya-hbghr-jiih-smn9-tjf2dfgrd8au|39|3
0|20190814T163324+0200|ewoddbzg-qjuac-t7c1-96dc-3voxycbatpqh|43|99
46|20190814T163742+0200|lckdzqv6-eaohw-z9l5-vxi6-j23ry2eneagi|26|49
47|20190814T163817+0200|ka7vcz1c-wvk02-6f6z-bu9d-2zw0qs5uys5r|32|61
72|20190814T163511+0200|mvihx5sc-3a891-kbbt-begk-8twej9cuz2xz|53|11
5|20190814T163855+0200|nak52an5-sy2aq-rslg-1vtx-syua9m9c8ne4|64|11
41|20190814T163848+0200|exnf0uqa-4j76d-cbiz-z1ca-98roja7l3dkx|17|79
