49|20190812T163453+0200|pp84irx9-i0169-seom-yj59-315qdyr1qxgx|31|58
21|20190812T163555+0200|mzqi72qp-0n6et-m4cr-0h9y-cass1qw388cp|23|91
81|20190812T163630+0200|9jf2e7p1-hfa7k-nfux-iocr-nuyf1ofbbf5r|15|8
34|20190812T163647+0200|muxnrv18-xvol1-cglo-ful2-pvka0yvz0mgk|56|84
23|20190812T163633+0200|fppzxdbg-4npm3-he8j-zzyn-tv99pt48lc0g|26|56
32|20190812T163708+0200|695x81j2-xwn7x-64po-fo2l-2v3hhzg05ukf|38|95
21|20190812T163344+0200|v04brc82-2roja-yced-e2hf-e7ekgi2ccxpc|49|59
42|20190812T163402+0200|broo15q5-0k0mg-kocr-d6mv-wzwdbben8r5v|68|63
46|20190812T163824+0200|ywgf8hys-hz47r-nr4l-5moe-i6me4bln1cy1|72|23
13|20190812T163746+0200|yfkxh69i-jb94k-tzk6-woeq-kh45fm9gjmcs|89|62
30|20190812T163701+0200|x1v65vb4-9inem-i645-75g8-ku8b3649rqhp|20|28
87|20190812T163746+0200|4t1l9idq-x71pn-5xal-wq2k-dk8nxoevyl2d|46|35
55|20190812T163555+0200|52rbc9h1-0dm4d-x7t6-8sls-yg5sg5fixme5|32|18
58|20190812T163518+0200|zsihs16b-xus8g-hhcp-nmfc-3jybxfu0t1az|6|39
98|20190812T163334+0200|dg7lg96h-2fbo2-xruw-6419-1zdo4k8hjvsj|87|2
94|20190812T163845+0200|ssujasci-lgcum-5faa-oc3u-l8k3xrm5ssu9|77|85
95|20190812T163820+0200|2p9ypcmo-rgn3o-jhqq-6fm1-dmhr4gzqgm2c|62|46
59|20190812T163725+0200|iagoe1f5-ijj26-agjn-lpqn-ujhtvue0pcjr|35|15
24|20190812T163351+0200|wrgcoj2f-35821-cit9-7jdh-ck9x0af76kwi|96|80
86|20190812T163756+0200|tyzakbm8-muqq4-gyvj-r9mz-quk8aoqjvy68|59|72
2|20190812T163838+0200|m2z1c74o-ey4nh-n380-wxi7-j0zw2mog274a|23|83
26|20190812T163446+0200|87xmjg3c-z99yr-lvoo-oydd-s3xzkruegbtf|50|69
11|20190812T163807+0200|06d3rxpq-9jox1-96u9-jjgf-k4tlmlcpkd0d|75|50
10|20190812T163718+0200|the9ols9-dlsd2-4le6-039o-5a1vuwwcz3su|72|98
57|20190812T163838+0200|ofrfcipw-ajchx-u7ha-8j0y-nwa8i5ksyfv1|83|29
79|20190812T163555+0200|0rdosqj7-787e4-3cv5-sgbm-vaw3zsgq4kls|70|99
30|20190812T163838+0200|467tzson-zp6d5-rva9-kj5a-z9o1jzpso93k|3|4
97|20190812T163807+0200|b17j1pq8-rk3nt-4hy1-5s6y-yaby68976dqy|90|40
77|20190812T163330+0200|x79del53-bpvxj-cei2-z4t8-jplfh1nzlci8|54|16
22|20190812T163753+0200|d6478zgc-93dnz-fqys-zu4c-1rh1iug5raqe|10|84
81|20190812T163858+0200|5j4ezus8-z8esa-qnzp-lhu1-jn2fqquhk313|7|60
49|20190812T163640+0200|v4qzwaow-58tri-dwl6-snvo-7ekj78aevlzd|55|69
74|20190812T163457+0200|y0o3foes-fw6pg-ljf1-fpd4-8l932dktgdz1|8|36
92|20190812T163355+0200|uiuox4bl-vpqvf-kquh-pdup-9455sq8tct1j|69|92
80|20190812T163725+0200|jnai43ji-w3q3u-lss1-ch0u-nie6utu7dy1v|34|13
82|20190812T163824+0200|3obytbru-x97py-29ai-coxu-z4ouk1xl1j4r|35|32
65|20190812T163746+0200|u4gsjgln-ry1bd-47he-zzcb-f8nznfbwu259|66|40
31|20190812T163623+0200|d1byb3f2-lyk0r-iicq-yd7a-v7imm0vdvyx3|28|44
34|20190812T163535+0200|ql7njw1t-fkbo2-lpfe-dx9m-2fo2su67idyu|99|34
45|20190812T163749+0200|r0q7iggr-g5m7e-6aee-j29z-mjfltdrnoms0|96|24
37|20190812T163630+0200|d1ia58lt-w4gxd-v7am-yoqv-ltnho4mti1c4|61|32
45|20190812T163838+0200|0dt9eqdu-aflqv-lilf-8mdm-o2k9o9vmh3vx|14|59
94|20190812T163528+0200|t4ymzsqp-vvl27-yxlj-mc0n-3cxzlck16v1p|94|30
99|20190812T163852+0200|a082rbn7-lplcw-14c2-6xtz-aa2ll4a7k4wa|43|97
8|20190812T163341+0200|dnccrnzw-siq46-yqsf-x9n9-nj2oro4y0tww|4|72
44|20190812T163341+0200|33iu2xsi-etfnz-m3it-qgll-cygjqvgjairh|72|96
98|20190812T163330+0200|i4c9wjlk-4k29j-a6sp-ym82-tn9mk4p8r8ru|91|60
56|20190812T163327+0200|snpvbb7x-sc6cb-skh7-jhjo-nv0kp498p4ng|31|37
9|20190812T163317+0200|oggg0v5i-awor7-4tb9-ris1-0z6do33lwkrz|88|44
19|20190812T163334+0200|yxs4cqx5-mcyke-m1rp-r3v2-fdje6h1nz11t|22|45
12|20190812T163820+0200|mw9jrops-vcpgv-ske9-lq2o-rtnizqq8c2fr|37|39
31|20190812T163831+0200|2qsaea4o-gfrxu-hps7-ga3x-fkoi0g2tq0yh|48|31
17|20190812T163555+0200|0ecuev5g-gtysj-qllq-r8vq-o9f7h45dmt1u|81|31
84|20190812T163351+0200|dxk7n5m3-tp8fy-ijc6-702v-ap8osm8woc9f|7|55
13|20190812T163729+0200|iuoeojvx-kusz6-e733-uqk7-lghc2cuff27r|11|55
38|20190812T163528+0200|vlrtwhfm-f25ku-46uk-dzub-qad63cilgvf5|62|14
47|20190812T163549+0200|4k1r2gah-i5puf-z8cl-wu9t-496mrlkxtg2f|78|37
76|20190812T163426+0200|phxnpzye-nry3p-a9lw-47yj-8l1ivseniul1|75|39
36|20190812T163824+0200|x0ui2zlm-9oygp-9gzv-vm08-g2fd4sijoxub|88|61
27|20190812T163327+0200|4u69e7lo-g8kpf-9wep-s4gf-w5nphjt686hg|91|85
39|20190812T163521+0200|oly2o72e-g53is-xp15-hvmo-uk09n0zpu8ol|14|58
91|20190812T163320+0200|wxgy88nb-5kp87-xbqi-7929-l9jiokmb6fx3|21|73
8|20190812T163855+0200|ft1guy1d-6pd51-mrrv-upz2-1rvvmq1nqqdi|13|94
49|20190812T163800+0200|as826vs8-ysaak-q9hk-opz5-ww59m1w7kl8e|16|30
66|20190812T163552+0200|swclzeb2-g189s-abnp-7lru-gooenu4cqmoq|75|80
43|20190812T163538+0200|wav9yjxk-neob9-chi8-zpq6-n4mi2uk0krup|84|34
39|20190812T163429+0200|1ovw36mb-29qy9-jhm0-75l1-2h1hfx33jlus|10|44
88|20190812T163623+0200|gmh62oni-kmysn-kzbm-d9dh-cparoyulv6hd|40|45
92|20190812T163433+0200|sbsmzc4f-4ccua-50pf-l4ma-2ak6asy0byh2|5|40
5|20190812T163736+0200|4cgow4be-pzv7i-uu4s-vt3n-stiw6yguyf1j|35|43
27|20190812T163831+0200|yz2ecro7-9jkzm-qk79-pibf-kf6xmglzwjja|27|92
61|20190812T163824+0200|dova834x-z5gu8-stml-ltfr-ozt12ct3iwtf|68|71
48|20190812T163616+0200|w0k8ai81-cqnim-zf3h-h3hb-4n1dln8zns38|24|90
84|20190812T163542+0200|fais71ij-dteyc-i27c-fbm9-t61pcqec0oe5|69|36
40|20190812T163559+0200|2o1xovxy-bzyct-p0g4-3y4r-z3atn73mxku0|82|95
40|20190812T163422+0200|zcpkqwdu-gvgdw-rbss-v2gb-rrwph20mil3e|85|47
31|20190812T163732+0200|atnj3wre-w5bck-scox-20by-4pj488jfroyb|66|60
55|20190812T163324+0200|f96j67vl-rhhr1-vuym-t2ia-050mk736d4my|20|43
21|20190812T163627+0200|ca8sibks-1l4vb-rd5p-w75o-qmn8a6i6y4fq|70|33
79|20190812T163330+0200|hqjv6yh9-rbazd-bkd9-le0n-srf5o0ppybqx|33|16
68|20190812T163810+0200|5s48thxi-g8n11-29j9-brmp-bskxcsjxd27p|84|95
44|20190812T163729+0200|f1skxiv7-pq8n7-exet-i77r-qrdudvgswh8a|48|55
41|20190812T163457+0200|ld5k5evx-q069q-3iv1-oeyd-qbuj5psgo4do|54|65
50|20190812T163711+0200|pyj9mxzu-1oqlx-d3bv-asjp-1dt1s715fuzk|89|21
79|20190812T163658+0200|euvnik5s-pacwe-jahx-63zx-2tofekl8q2fg|84|30
42|20190812T163722+0200|h16n4gx7-njs2v-9kl3-gt9e-05xl8wbfvxrr|78|91
87|20190812T163337+0200|ii6y7y73-0olrf-9jwe-yuyx-gz94wzzaneol|35|5
43|20190812T163827+0200|0cup8avd-j5blu-he3u-c77d-9pnl5s1kusft|94|8
23|20190812T163739+0200|hzj7x7tf-u36vu-ugn5-fjyw-7hxvut215akt|98|42
48|20190812T163436+0200|pal553gh-7krz1-m6ht-8xo1-r5toqpsnesu6|48|55
17|20190812T163419+0200|jcr2o43h-hhl3t-6nyc-ja17-67yz3iep2mj0|4|2
27|20190812T163440+0200|e97br4cy-krcbt-mb5q-j8zz-y5h14l7viw0v|77|14
29|20190812T163606+0200|heq3jf2c-q5uiz-ghbl-udby-nhs4h7b5m8na|81|90
80|20190812T163341+0200|8nhdtihd-z1zmw-siqe-3aut-gt0o4glumujb|45|68
92|20190812T163647+0200|0tkcznlu-aal02-vn8f-5tn3-i2jciryjv9yd|56|65
65|20190812T163552+0200|9s7rj40s-s7s98-o8y8-o91g-33fo4odk8rsr|73|73
41|20190812T163711+0200|vu36potj-1rs3d-peoc-30oo-yjyol4qj0q37|50|37
38|20190812T163348+0200|w5b5dah0-jg2dj-sgd2-cdlf-1722bloob3h1|71|64
81|20190812T163545+0200|p914kmnf-fumso-ux0f-pfgh-t20ezr8r3sov|12|7
95|20190812T163817+0200|re6gno3m-3g9yx-oesv-fxt0-aky9xd7lrq1e|4|26
49|20190812T163555+0200|vumrshax-hifcm-d4mt-tr23-6i11wla399zt|76|73
44|20190812T163426+0200|rzgrxu67-z9n8w-np2o-f6ry-nlsp19eup6z3|59|98
84|20190812T163436+0200|k2riyl7h-3cmlv-ymsc-2y0y-wt94g1aet58p|42|41
43|20190812T163858+0200|4vwoljwr-ojof2-q6lk-cii3-6htbihbvet27|32|30
52|20190812T163507+0200|wego7c1d-up5eq-h5ir-ju62-6dtydk15mfxp|41|85
18|20190812T163436+0200|ejw3rzo2-il7ba-pu3f-kgvn-lpphwgu5b4vn|15|48
34|20190812T163415+0200|933zwx8m-jsboh-3xbt-484a-ulbuql57pwhc|87|23
58|20190812T163320+0200|1a3nr630-ehsfz-1xif-nnw3-zfx6ejnw0rgp|22|33
93|20190812T163803+0200|snidphap-r2obo-k986-3w49-ela8jw1j30aa|64|18
88|20190812T163807+0200|j89byghm-e66ej-4jck-knt7-qgp10t1bc6fn|21|85
37|20190812T163341+0200|ss4vubql-lbnjw-lexh-wrr2-3ta3odwyy0hb|97|19
87|20190812T163848+0200|lvk5vz9l-qijux-uknn-cwdn-wpiarf2mk6ul|83|29
75|20190812T163518+0200|f6d5ao4m-hsqrw-m5fe-lrda-1uhoymg9mczc|77|86
78|20190812T163528+0200|zd7j57kv-3dy34-kg4q-7t1r-yn8w4iwx9fos|13|72
71|20190812T163524+0200|cyshqx2f-oijo9-t2f7-zlpx-6r55pp2y29sv|30|53
74|20190812T163756+0200|6crtb9m0-878d4-egxg-axcb-nutcz2nxyfw8|83|74
33|20190812T163627+0200|za1shg0p-c7inb-ha1v-t14a-kpeutk4aoj95|65|85
59|20190812T163623+0200|w6tnwfbf-s9dzd-rdul-jri8-uj2v8effxezo|66|51
64|20190812T163500+0200|7n4wfwef-ih9uv-weug-23w4-17v2e8frlp5d|0|75
56|20190812T163820+0200|3au0f5s7-5aabg-fela-lwt5-eqbrl0g9dunc|60|40
97|20190812T163422+0200|miokbqeh-qua1q-hi3d-kgm6-m434h4nreg3r|26|62
51|20190812T163644+0200|yg82penl-tvbk4-etwq-umik-u90jiybxh0wb|74|20
40|20190812T163708+0200|22h6cf89-y8js2-3muf-j71s-55wt3wvweyad|97|61
47|20190812T163422+0200|o0nuvps0-ah98k-3dxm-f0y8-hstjd41zhl27|3|96
87|20190812T163606+0200|2k2b2pp3-vp4vp-908o-13zq-89i43f22nnt5|98|46
65|20190812T163419+0200|rujac417-58wp6-muqt-cu3d-i3nae7xuppwx|52|53
57|20190812T163538+0200|ba6qnew3-dpua0-04rj-8kui-8z4yfvj6e0ej|79|52
75|20190812T163613+0200|xpdwfkcz-g25jp-l160-7st7-uv0hc19w1ijb|67|15
2|20190812T163555+0200|fcdwj7l8-qtgu2-qlqq-404c-zitfr8ybjhb8|55|63
10|20190812T163555+0200|p688uv1t-bv6pc-8whx-ev9e-1wd1pysh8zf1|53|70
26|20190812T163651+0200|nlhvd8jb-988ca-0i9u-99ow-dak35cx2byet|89|5
90|20190812T163630+0200|1qcwd3wv-mibkd-y4wb-uo30-2s8prvnbpayj|16|13
52|20190812T163800+0200|8rhat7pr-ezn9m-oixv-y3tj-xh5ld95o4uuk|47|8
30|20190812T163412+0200|laah0ggz-o5o0p-xn56-nxwm-tkdx8klpuijr|69|78
19|20190812T163440+0200|iqr5z4m8-e27c9-1g0f-9qs9-r47upc9p23na|1|58
17|20190812T163736+0200|q53o0uo8-8h2js-i4mp-8kom-0e4zfcuio5bb|0|43
34|20190812T163736+0200|08ns1h99-sxsej-9lz1-kqrd-a89pdy3p3lju|87|97
95|20190812T163623+0200|4dak70zn-wz5xz-u3gj-zjww-shf0lcdyl3vc|10|49
69|20190812T163725+0200|bp4xphc4-o2x92-443d-8dks-6hbi9qge3ubh|37|60
7|20190812T163351+0200|rca138we-g3low-wq3g-pcgm-ujkqv5f25g3a|26|54
32|20190812T163637+0200|ltbad3xd-k7gme-6aql-2iuf-ohgkc183ms45|66|50
46|20190812T163606+0200|5u2gjsjo-kgfpv-fmjk-o8y0-jsz2s1ft01gz|40|82
51|20190812T163633+0200|gmvihjx5-7utrp-s4gg-9azk-2osiz8wd3spg|86|94
19|20190812T163838+0200|44ea20g3-d7erc-zdyc-w582-0l2fvaqb1xps|80|84
88|20190812T163753+0200|ezvmja2i-26ksk-5a2x-ukol-k09hj38xlyaj|49|35
98|20190812T163640+0200|ttcc5ker-xsmlh-1qcg-p30f-o0dp0833e738|48|86
36|20190812T163742+0200|l6j6mbij-1s8nx-06jz-t0fg-xx06m0rs0pyl|92|57
72|20190812T163348+0200|6r0gldar-w3pqz-hpwc-leep-kw7dnd82qko5|14|25
28|20190812T163518+0200|d3vtbv1a-1rt26-2dsq-c058-zqqkhq15yoia|18|90
45|20190812T163834+0200|ai7t3v8e-h9w2y-hy0s-6cuk-tjb3pcoybhvd|12|29
92|20190812T163749+0200|o9elpxk0-tz2h8-grxn-l1yc-8zqz44dgbyc4|34|65
30|20190812T163518+0200|knuzdkwt-0swof-ahfg-el1l-0goa0cb3dhd6|40|66
72|20190812T163827+0200|ek3b5te1-8571d-goym-wflh-ivujj8dmzxq8|25|81
41|20190812T163718+0200|5u5yd3ap-ojm5e-o287-a97u-zhk4kipi7dzj|67|14
36|20190812T163800+0200|kzvqf394-ou0j7-p8s0-4i4k-e3mqxbk7ds71|6|41
30|20190812T163552+0200|219yt013-92q2h-ayor-yzrf-t5pp8dzkffcq|84|1
73|20190812T163827+0200|jyh30be1-g1s5z-x0kg-c9c5-0llwlmigx4wr|37|45
56|20190812T163729+0200|un76qwxc-5v2br-pspa-8g37-kzt1h95g1yu6|99|75
17|20190812T163433+0200|jylv1hsh-uzq6w-xquz-fyn0-7qnk996f2c6q|59|12
93|20190812T163848+0200|ez6xo452-wwnj4-n93e-i6sg-wv5gdm9z9ghb|9|68
14|20190812T163647+0200|fcjjfga0-iyh8x-fxbf-83cp-wsq6dec9lahh|71|68
65|20190812T163647+0200|y82cdu10-nrkij-0gzf-67tz-fhbu134zkga3|27|36
58|20190812T163518+0200|sq4ny67a-pfo75-dill-d6hv-n5bcrhsmh6xj|27|78
18|20190812T163507+0200|nxr4ew9u-knday-80hu-19eq-59h9qhwuch5m|67|15
30|20190812T163701+0200|4d64ofw1-u12ky-va3n-bs96-tqrc9r5yr3yj|0|55
14|20190812T163337+0200|z3glol54-ra03z-n940-ch6l-3vatf457yn1p|4|54
87|20190812T163324+0200|f4vxbygq-v1csk-iqvg-37sv-4okvmy1d31ks|26|96
49|20190812T163552+0200|hi2tkovy-l3lnk-7y6n-mcmj-xtkrmizpwrnr|65|48
89|20190812T163800+0200|rtv8qb63-c2zpd-88pd-meqq-i1ezjot4cikl|30|26
81|20190812T163630+0200|xq5u7e0u-tqr5k-4mv3-8xsu-nxaj34k3zqh9|93|5
73|20190812T163841+0200|lz8eithk-nkngi-ftgs-faij-06ljwinhao5l|8|80
76|20190812T163858+0200|4xyhvxa5-ili0z-fuce-3zy4-2nrcxv2o8iox|48|51
11|20190812T163753+0200|pavzdn3i-0s38v-fwpq-yjra-bgj0ibhto4au|73|6
22|20190812T163545+0200|78qvumw1-o37y6-0129-b7ej-hqo4tyca1dah|11|55
59|20190812T163518+0200|7olged7x-xiwzq-ix4j-lkv4-9h3j47g5xnce|49|29
58|20190812T163545+0200|2equmrpd-r7oe6-15uw-dogf-86t7f3wwdrwc|18|90
14|20190812T163426+0200|u4z5bdgs-x0c2d-2xxu-u9hv-y60br3c172t7|78|39
33|20190812T163542+0200|v2vx17ha-3ibgk-40lk-wyfs-um9fpeulqax4|54|90
57|20190812T163351+0200|wpvpbjgh-3l8bj-4ifw-yb36-msoh1og2c42j|17|87
3|20190812T163722+0200|1jesngoi-vzc3e-cv33-vhh8-u4p7yejlpi0o|3|81
48|20190812T163852+0200|qtryudp6-di6sp-qch4-m3vh-4h44tm76h7wo|45|36
53|20190812T163845+0200|wslahfwa-faogw-0tsx-lxjm-fkbrmv9bf689|14|64
83|20190812T163729+0200|7qi21f8h-3041v-wpqh-spdf-czatshr008os|19|35
99|20190812T163729+0200|llli8g6l-el0qs-7xu5-y9r5-4rs2xlzl7fqx|53|80
80|20190812T163848+0200|9nhd3pml-876zv-5hhy-4fmp-l39f9pj6islm|74|98
37|20190812T163824+0200|ixhpqm41-7kcr2-8t0h-mq19-283ycczypk69|17|1
89|20190812T163732+0200|k5zhkg6s-dgk9e-s4xr-5vcx-9nl2zgru0y76|31|72
49|20190812T163651+0200|ol4b0tam-71roy-58d6-965a-kmppdt8nt8gx|13|6
99|20190812T163749+0200|n7xqzdot-1l45k-dju2-c4o0-lpd2bkhhppiy|27|1
65|20190812T163722+0200|nhqsmb7c-nih35-g3ir-zud0-6luxro3hgeqo|56|67
90|20190812T163711+0200|5b8xyewx-s7wh6-ewtl-iqse-f6zkpn5ecv7a|4|24
63|20190812T163606+0200|7lj18tq0-42tul-6v7y-ume9-g1ipdomwqe0u|51|96
68|20190812T163433+0200|lw4gal7v-juvve-urja-ptwy-o26c43xziudp|80|72
12|20190812T163521+0200|miuhtx1o-9n689-vspo-28ud-3vio970vtahw|65|99
34|20190812T163725+0200|vucxfvy1-9m9g1-6kws-3rug-zvw435bnzh0g|45|7
34|20190812T163351+0200|4aqyq5vm-ebxtp-06fy-cl0d-xodrtr7v6l2t|14|49
44|20190812T163500+0200|zaalbtux-n1i9x-s4i6-mqi5-5vquv8d7lwh5|6|81
67|20190812T163504+0200|jfq62otr-55p98-vhzc-54el-b4ebfqyububk|73|84
85|20190812T163355+0200|xvgejvyk-crz2x-sy33-gla9-fu0ka2gcdxzp|54|89
42|20190812T163739+0200|e0bfjm5z-fegdn-hdfl-i79f-wm2vvihc6d9v|33|27
93|20190812T163658+0200|mua5mydm-xu7q2-qg99-pdai-jpl7y74cissj|88|29
61|20190812T163845+0200|go7p2pvt-26fdt-6lbl-s4rt-kr6h9iq8qor6|54|48
98|20190812T163810+0200|htj4mjeg-ghtj0-9qiu-noia-3s5cpexqb821|37|80
98|20190812T163711+0200|omeu4gb3-ywlrw-jc9w-1dl7-0to2t2i8gtiw|95|25
10|20190812T163545+0200|tnrrmt32-rcp4c-2i0t-iwc0-16iw9bk8qeur|46|44
4|20190812T163756+0200|497qpb2d-m3kit-kn3j-q7m7-lwq9b0xsdqxo|94|53
99|20190812T163535+0200|trcs2bt5-sx23v-oxv4-c4u6-45di5e8gef7x|34|54
20|20190812T163827+0200|to9nhj07-sdfij-fczi-99be-h3qx205tnei7|56|7
68|20190812T163739+0200|tfbkadfn-l1plk-08fg-ak52-1wdav9loo76y|61|24
57|20190812T163701+0200|tb9bjokv-wfll6-7ocl-0bn0-yvnijf8byh07|10|69
16|20190812T163630+0200|djt41bcc-g63ri-zhup-ywdp-56us2m0pppba|29|42
14|20190812T163514+0200|lhpawlxk-1busl-eeed-js0x-1vc3ahzshdvz|30|95
5|20190812T163814+0200|jg2fhrxz-hib5s-3ndh-zdm6-efl8fkxy5wrr|83|55
5|20190812T163514+0200|8e8ykt9l-y2h4g-3o3y-pljc-4cysvmh60i0q|30|19
94|20190812T163831+0200|bx3loidm-vv8yt-o8a2-474f-vg42379kss6p|14|29
9|20190812T163739+0200|8wh5fk3y-igkai-2xs4-69kg-qatrw58j9umx|6|73
26|20190812T163355+0200|wyn58nlb-sua77-vps0-cmc9-i55vls9aajgu|28|61
40|20190812T163521+0200|p3gndaph-s77xg-pty7-7etf-gyphlsyh8fv1|22|77
70|20190812T163552+0200|pq8lryqb-j6npk-g6as-vmmz-cwd730bjse0c|74|87
5|20190812T163845+0200|mmdmknso-vxuw5-kcsh-sbbp-27db3gjedkwg|90|34
24|20190812T163518+0200|eb04mzxh-5evca-daon-be6f-8wap837g9bgj|22|97
43|20190812T163405+0200|nl3nzn35-4vfxq-u7x4-i3df-m3jwe42upmkl|71|26
60|20190812T163827+0200|t2at1hkj-80slj-zhil-1vo6-uaiwmuljhrve|6|47
40|20190812T163317+0200|ahvozmgs-hmkaz-053j-qrpy-jvtaf6hehm3e|28|30
71|20190812T163845+0200|ysls8zbv-5ojre-liwx-7ibu-ftoardz3aj7j|0|82
73|20190812T163711+0200|hjj6ewnd-gyxld-ql4j-p74w-flw4znr5o35p|53|13
14|20190812T163705+0200|kzsz98sf-hruld-qvqp-thel-fjedsss4glep|18|64
53|20190812T163559+0200|vl5vcypx-nuh7m-e14m-zcwq-8raowvxavr0g|66|56
16|20190812T163402+0200|eq7y7w52-hha45-s2no-798f-dy4gcjas6upk|39|78
80|20190812T163718+0200|vr0wna6l-bvrct-c2dh-yysy-p0mm4yjqf8lh|36|3
50|20190812T163341+0200|z4y6lv5i-t6ws5-5w76-hsyr-aa8y2tnh7ux8|56|85
8|20190812T163334+0200|rfvqhh29-lr02b-jqwx-bn26-8o5l0aenirb5|33|32
50|20190812T163426+0200|lojewfcp-md2ic-rpen-2fjv-cscr4eu33rb6|2|19
98|20190812T163705+0200|gqevmjvc-l0ucj-klm8-ajc0-zdo726rss8zd|69|79
72|20190812T163708+0200|0kcsr8co-7fueq-t3sy-qhdd-dap62648kbfe|16|86
6|20190812T163422+0200|eys5gxmc-kfmdv-mo00-jq1h-eqo8jq0awlsx|38|74
32|20190812T163736+0200|08xkfin1-176xe-d69t-8c3j-lu6vpgn5tvdp|3|81
25|20190812T163729+0200|maw7l8qe-ezhgz-1vk3-38ov-2ykzbnqi13wr|9|83
1|20190812T163858+0200|5u7urkpw-k22rg-ra88-u9ca-25xof34vf1me|36|80
30|20190812T163358+0200|n6ockl66-ng5xi-71en-jk9v-bab0k7p1r1x2|87|68
19|20190812T163514+0200|4vo84ljl-sm5ux-g01u-5rz5-d7gvhblp5p0u|36|15
41|20190812T163834+0200|zf5bhry7-zcaeb-hcn1-0ysa-b0275g4n62tf|13|50
11|20190812T163552+0200|xxuaakhu-30byn-6a4l-b3pr-pgwmqeltvcsu|6|10
98|20190812T163729+0200|5ubx3kqw-6ctl9-d4aw-roy5-3jongc06w8rw|75|64
12|20190812T163800+0200|1vajhq79-yzjd8-ligh-q7e3-wj4rp7t132ma|90|46
33|20190812T163507+0200|enpo0nqc-v6hpg-qtod-lht5-wgfg62l5z562|97|37
20|20190812T163538+0200|nda9w1uf-3b2ea-i0oz-pfcg-hgxq9hi6rvik|64|63
21|20190812T163450+0200|21k4q2hj-wdudr-q14i-r5su-dwjjsi63dtrz|26|66
96|20190812T163651+0200|xewyx3c0-v1awo-jljd-q0j4-e81fvisst9zi|21|81
97|20190812T163640+0200|vgwdo9gu-f0kz4-6tu3-cs22-q60cif6ir4kd|22|94
1|20190812T163511+0200|hfsrdhi6-ysqc9-ebvm-zgqy-9wa3kawsce9o|53|65
16|20190812T163440+0200|4fptwe3u-559vw-c7u1-x4jc-zp19s9281zvq|64|48
78|20190812T163412+0200|0qtnor8t-rhc40-v029-v56g-j7ipnaad88dt|64|73
31|20190812T163443+0200|czw2pvdy-m6a2s-5yt7-lrnw-c8w7z6iqalux|13|36
88|20190812T163545+0200|j1tbeupx-zmoir-kgim-rkdv-aijkllsjfdag|28|78
17|20190812T163542+0200|vtcjvu1o-j5d83-eare-f121-6s1zmf2wk72o|13|45
4|20190812T163538+0200|9a99wfdr-1gsg1-e9nd-ohpa-xgppoj2h9hvd|78|77
13|20190812T163429+0200|mbqbeuqe-4l8yh-qb4o-ggd3-uli4d0br2oac|55|7
77|20190812T163606+0200|yxa0q1cl-zp9mh-vby7-duoh-fyn61ud5sfz0|33|45
74|20190812T163756+0200|four30z1-2ccl7-tstx-d19u-yjli5a18wi6o|96|27
76|20190812T163705+0200|v4fddaj2-juuob-aoi6-teoy-r0tng5tmxieb|14|50
40|20190812T163408+0200|4kjt0zub-9ag6n-4eom-824f-w269oail4nfu|30|81
10|20190812T163848+0200|o0goqxkl-l7o0c-shkm-c3pl-fl95ajc92jvw|72|24
53|20190812T163446+0200|p7r0e9j6-r9bh7-ie4u-zp6k-g9j9xfmf6e44|89|82
75|20190812T163711+0200|lzbu8n4d-9p44b-qu1c-w86y-qejrvrdptxl9|12|97
58|20190812T163838+0200|gnrdulyo-rsqxk-azwu-o349-gz94xbx6areo|39|4
28|20190812T163542+0200|wrt3jmej-yag0j-t9aa-eff8-ivz1s85tfn7l|96|32
10|20190812T163545+0200|yoecpi82-8pbo0-b1fs-dv5a-re2vy62i5z2b|86|92
9|20190812T163633+0200|uv7pwn4y-36i34-rxcg-lnql-adzosgericr2|73|92
34|20190812T163613+0200|b8khi6jm-4cbxm-bfim-r2kr-lp88dctu0zat|39|17
71|20190812T163753+0200|9fja55og-c8y7d-v0ns-0m4m-fmjbfq9up9tm|40|64
21|20190812T163334+0200|dv67281v-mbapd-wabq-0zxd-dclc5isjf57h|73|12
2|20190812T163633+0200|48wg7r4j-dgq9r-ag4y-gvny-k2zc9ujymyam|38|99
37|20190812T163518+0200|w6a2y1vx-cwad4-b7l2-u2mu-6knok91la8iz|73|88
64|20190812T163426+0200|ndz1ovwm-ewwvq-thcy-ikk8-tbei6o27kazd|96|21
72|20190812T163753+0200|rksb3uw4-yj79n-vybd-zu1p-lp78br6f5wxd|19|1
8|20190812T163827+0200|qddj3dhj-rqfej-5tap-1mu2-y1i1kl75xwt3|99|95
77|20190812T163803+0200|wa13n5yh-l68rd-n53c-b042-shzcf153jkvi|91|82
20|20190812T163736+0200|kzs8j4xb-mjjze-dumz-uxr1-4mqwt8gna5md|4|26
81|20190812T163845+0200|1h8oihr3-v8ec9-gmlz-7f4l-5i32do4h6w2l|56|97
34|20190812T163746+0200|5szixl85-6ouwo-b86w-q411-sef9mzd5q7uq|46|96
60|20190812T163742+0200|fhg6ro5o-pdbcj-s3q5-9jp1-37h2ez0dpm12|86|77
72|20190812T163746+0200|it7cj5ef-62avg-rezg-lzrl-7trzenl89hy2|86|98
66|20190812T163324+0200|nglnzppx-htqbs-gd5h-ytxs-ymvqcpxqctz7|56|62
44|20190812T163602+0200|zan3iss1-2v2n6-wb64-sn98-5qla0729r10k|82|31
44|20190812T163855+0200|dhb8ypcu-xw17e-wgst-0fw7-bfqn6zupitbl|24|98
