88|20190815T163858+0200|lpgttrru-nrc92-c554-tb49-q1bsplby5lin|38|52
21|20190815T163351+0200|0tf9rmtw-whom3-tbz9-32c1-16gbbhcj8x3n|88|40
82|20190815T163739+0200|3nupfwfn-44uhv-3qq4-apix-d5p6isd7gxpr|15|36
47|20190815T163640+0200|rpn73rk0-87tty-4l70-4u8j-ivkge8nsybwe|36|40
75|20190815T163735+0200|y8p3tyds-pbg6g-67hf-qpnn-e1qx7h1rqz5g|58|31
46|20190815T163429+0200|ajdttv7g-wjgbb-iosj-7ijy-gocl8irzg2g4|91|83
77|20190815T163542+0200|fkyor9pu-of2uo-13p8-ksy2-i4a6i8fko1ny|92|59
76|20190815T163545+0200|i6594u2j-xwngh-q3s2-lj4c-aagj47v5u06e|41|23
62|20190815T163813+0200|k71fxt6y-3puqh-l7a1-vkkw-dnpt1qmbf09b|52|18
89|20190815T163633+0200|icz21qg1-hmts6-f5ii-3g94-q711t0w5blpx|59|97
87|20190815T163831+0200|x8rhc1bo-2y21g-0j1e-115t-fagxrwupeobf|13|3
27|20190815T163708+0200|jl9atk0r-enw3r-l9k5-imnv-cl04x64b4v52|26|96
37|20190815T163514+0200|ubfuehy0-h4v6i-7wsh-w3p2-5mkyh9266sl3|31|17
35|20190815T163715+0200|bsh5nsii-uceyo-8taw-x8er-dd4wn8vxm04u|55|95
75|20190815T163838+0200|ia8e8g3w-huxzc-poso-wsrp-m0zd2vnvb1n3|45|88
35|20190815T163647+0200|ygqu8l7f-82qel-8o9m-l52a-ddvur2b0odni|13|98
90|20190815T163715+0200|o11chrgy-rd4vp-n9jx-z5re-p25926e9em1u|27|33
74|20190815T163453+0200|cfxib7gk-d1izg-qbqq-idzz-pozlbe7xq7w4|44|39
69|20190815T163800+0200|mh385gzw-l2tsc-o49b-g7xv-72bhhf93bt16|53|15
34|20190815T163500+0200|52zbkear-qjxio-spge-ftwo-kqwyjpoqbanq|33|85
13|20190815T163415+0200|np6yidqs-3820y-su21-3rql-kmam5u4nq5ek|34|96
71|20190815T163858+0200|d0llpy04-ewo8b-wk0f-lc1b-s63bdicu1cnp|52|62
32|20190815T163334+0200|ahb08puk-et80p-2e16-uc4r-3s3k1qdrwfue|87|49
32|20190815T163722+0200|eq3kscsv-yqig0-7bd3-qrgt-i6pdnl543una|17|24
16|20190815T163542+0200|i4jz6uw7-rlafd-i6vg-49tf-ym3bqsjqpdzh|17|83
14|20190815T163739+0200|1ik0744j-sps8x-9lip-2x5g-olhjpssjlr6c|26|42
97|20190815T163545+0200|u9n8ehq3-cs00c-cdgs-ex1v-1y9d9qzlp3we|61|42
76|20190815T163803+0200|8gt1a40w-hp98z-8vx4-osbi-2qub1syuom7e|39|55
42|20190815T163422+0200|mxze9t2t-1nti9-cc35-ctox-u63d1nq00n77|14|42
51|20190815T163457+0200|oc0n4w7z-xf0ar-m3e6-th72-7230qbduhbvq|23|15
9|20190815T163528+0200|xiyk5g6s-ffmb8-p5vj-4zib-6vry1blkugh0|4|30
31|20190815T163542+0200|riwv1ul3-p4l9m-2ogd-xzv5-psj3zsfk53da|65|87
20|20190815T163633+0200|chs9u0me-ox7zh-ku2o-bf05-ztwbfcnmal5y|64|73
72|20190815T163433+0200|4c9w3m8q-x7275-qtr8-jspn-af6sngopglno|25|7
74|20190815T163701+0200|ollol45d-dks66-220n-pial-d174mucwadjm|11|30
68|20190815T163344+0200|nhxqebec-hr4ed-kudd-fveb-ajrfnb6s353y|55|12
58|20190815T163647+0200|ry64jmas-d0qu5-0rd1-1kvt-dxfjvlw5gkqf|65|12
36|20190815T163327+0200|48yntz2h-kczvp-50b7-rmkz-b9tll4gky6sb|89|37
25|20190815T163535+0200|0utt0ipl-hjdx1-d6y1-6qyr-syxez02k5d9a|20|25
63|20190815T163602+0200|nqkt9pku-1gg9m-hquh-ustf-0sr1pznyzlj5|85|45
12|20190815T163429+0200|xd3nwk60-6ihk9-uae9-6rrl-xtdhgpryucy9|35|94
53|20190815T163446+0200|m96madxu-6tb5k-lj0m-vcom-vchjgstnwd4j|67|26
93|20190815T163841+0200|mbkhd3lg-rj2ms-bpjw-xzqy-tn7r67e7q784|91|71
89|20190815T163323+0200|uzkt1yah-k8rn9-pg3l-cw3k-kj5kr1erz887|69|2
39|20190815T163542+0200|ohhyr161-bu0mr-dlos-adth-c6rh2z59sxff|7|15
47|20190815T163548+0200|udbg7qmy-y66lk-8b8s-s7jx-clhzsqay6ur7|76|72
96|20190815T163500+0200|s7c3s49n-n81lx-oxei-zfw4-5lk6hhgnjetp|23|51
65|20190815T163644+0200|ag7sp432-44d4d-sni3-54b3-l1w35adr3fif|5|36
17|20190815T163439+0200|8jgh2hhk-npayg-i990-5jej-stms41m9dvhz|46|89
6|20190815T163348+0200|8jbwktny-1rq3s-xi0w-6a6x-se53b0cwt8zf|52|40
15|20190815T163845+0200|rskvjsod-e5oic-hbm8-c0na-bc2h127cqeju|11|21
63|20190815T163800+0200|jjjp5efc-qkqyo-1fux-6905-3ua82fup7k5u|13|84
26|20190815T163654+0200|m625q9w0-9j49f-nrsx-whfe-s2iyp5d6o8a4|18|5
62|20190815T163827+0200|1pb8r99e-5puw8-361f-g5dp-707ypihaxyng|69|94
93|20190815T163824+0200|laeu3j0o-tk5rj-tv3u-8gtn-csoul828jwln|84|34
40|20190815T163820+0200|8xh653kp-n0tje-88vr-n7t5-oykdhd74b8yd|50|38
62|20190815T163800+0200|w8w7auev-egz7u-rbq4-dtpp-8gnfx7rr32s9|70|37
24|20190815T163729+0200|zwfw6ph5-1r2sr-7481-n0u1-q7rm4jy65jrs|31|81
33|20190815T163542+0200|8djhmfq7-8hjxi-vfaw-yiep-6cxg10ify1cw|89|20
93|20190815T163401+0200|ltnsly26-4s8ej-suzp-6rhh-6vqmywr3r4sh|94|5
35|20190815T163500+0200|xf7mwzld-0cjvg-pdpc-2uji-49gsowxebpv7|56|50
17|20190815T163412+0200|vfktzbcy-klrpw-wel8-cfel-0ek5nt5pveom|12|8
60|20190815T163559+0200|o8o5809n-8guy4-j4nt-w7ov-c46zjdu4k9rh|65|53
69|20190815T163609+0200|ftmklwf2-2qcqo-53zf-lp0s-cp28to5muuho|85|6
44|20190815T163722+0200|nbe9jy27-b48u3-y90r-jljn-whmj1l722b1z|55|19
21|20190815T163405+0200|jh0hr8vh-26ng9-56rg-rvl0-rvtrompp2ai1|84|48
83|20190815T163535+0200|by6j9r83-mdftg-n9ds-pw9m-2ftx060pbtgj|33|64
36|20190815T163827+0200|g3stpye7-hblw2-e4f8-ykzm-2u0495vo8kd5|43|8
91|20190815T163834+0200|xyq7266d-n5ho0-8uld-bh86-sb16byk4bgl8|21|48
37|20190815T163725+0200|mqnzeqe6-tsdzr-83tt-dxrx-5btf9vmowjec|30|38
1|20190815T163630+0200|780ysw9g-7zwfb-b637-8x0l-g9qso80zcl48|72|49
98|20190815T163327+0200|lzsn7n87-mg2ks-5s92-ysk9-juqszhsmwp4h|57|37
96|20190815T163623+0200|hxcf8r9q-k8znh-8z7d-p0yp-woll005mpuk7|74|33
48|20190815T163548+0200|pud6h3uv-4zvr2-hlxv-d0wh-uac4i0zcvtmg|37|16
1|20190815T163657+0200|sahb3xup-mbfpz-jh7e-tfhk-agcp232fvlgb|86|62
59|20190815T163800+0200|heetsu54-hxfgd-zw61-k08p-fm6n6snnvl6y|47|11
5|20190815T163838+0200|he25bhd6-1jm8r-h8ih-52d7-9ecpw9hwb6eq|95|8
17|20190815T163401+0200|qwb4d1nu-qa2u1-8f3j-pytp-z9ohi5fmolt6|98|44
68|20190815T163841+0200|fjbhlpgt-i4w6j-nm6f-511p-fg31dvdmnzxo|89|75
37|20190815T163555+0200|l0pyicmq-b61e8-fa7p-mfdg-5qhixwjtldch|81|39
78|20190815T163739+0200|ltv3o7b7-k71ev-qlwf-tgea-ouls71jpvgf3|65|8
25|20190815T163341+0200|jbm7a8w5-l9mud-z333-62g9-jdp49l22z7vh|27|85
40|20190815T163824+0200|5j0xwv8o-5vwx7-jo9u-9lha-uwowlwxaikn0|48|84
73|20190815T163803+0200|8ucylvx2-bnqck-z0hj-57ny-q4jr5ldya3op|99|69
60|20190815T163426+0200|kdo9jiz7-ycn6f-hg4q-eggs-vatr7oqzs8ns|93|47
78|20190815T163517+0200|ktf4fsts-pwa49-q10q-rbqm-aay4qa1s3rv4|76|81
69|20190815T163803+0200|vf8fcwm3-627o5-jmcz-xbn0-xeypfgmja6ml|33|84
22|20190815T163446+0200|xnp6l5wy-k5eut-oyzt-wgof-9maerzdtdfcq|63|81
16|20190815T163555+0200|1izi8erl-z28t6-0wyt-jgk9-tzolgx9cytxy|8|83
57|20190815T163358+0200|5sjcaeyq-f1i0j-baok-856j-adaw17ya52z5|62|89
20|20190815T163443+0200|7wvf8ljj-j9vnc-yflb-rawn-mswsebeyzgsw|46|73
92|20190815T163524+0200|3273kcd4-frq19-nqrb-in5f-y2zndwt7wrfy|78|66
2|20190815T163401+0200|02bmdh7f-ctg7h-wk3d-rnnq-23pe67ih3zkr|39|96
60|20190815T163725+0200|x1hn69q0-yjbpb-gwgs-e851-lp107xhjrc3s|6|69
61|20190815T163344+0200|n8sm1gs6-d85zm-z1eg-r0n8-jliucirvj10p|59|51
44|20190815T163323+0200|y3h8vsjc-e93yr-zls6-40uv-bslguba31asd|4|88
32|20190815T163704+0200|qn8dnbvy-wk9xv-zauq-c6y9-i1pnfpy7b0hf|65|94
34|20190815T163644+0200|capip6zv-16zge-9q6b-704i-toza12sfag68|5|23
77|20190815T163824+0200|oa0igzfc-rx6z2-ztch-ukuy-oeihgylcja3c|39|39
65|20190815T163626+0200|zl92fq2p-05xwk-b8sj-iu3h-qsylrsmupjrr|29|77
43|20190815T163355+0200|6hcwbasm-c8hit-48i1-nngw-z6umdmgl2vay|6|89
18|20190815T163453+0200|98c8tgmt-2gzuo-at5s-9xm3-zmjrdz19jza5|5|14
64|20190815T163742+0200|k0gfmpip-0p5c9-n47e-k01q-41nbv7ewrew9|62|30
23|20190815T163429+0200|qhhx63qd-1v419-udnj-8632-717qk7p4ohwm|76|43
10|20190815T163405+0200|4sw028wp-xgzsn-rh7z-77vt-uh0gtg3jk09s|42|33
76|20190815T163507+0200|k4y6lx3q-b2r4h-7rrk-g01k-sqv5nplaa8m0|50|9
6|20190815T163504+0200|7w39iy7o-hhfb8-jlqn-k0dq-xkdurvurpamp|2|66
89|20190815T163504+0200|aauftp15-ypph1-k043-z9zj-9ojojx1fr97y|61|55
75|20190815T163651+0200|2mneqkpq-rf7vs-jbsi-leqa-bbkm551e2x65|8|65
28|20190815T163524+0200|0xkeyre2-0r6qe-fq3u-r1au-6u12q9gzk46h|34|63
19|20190815T163715+0200|czew82zx-14o3j-jsie-3drz-o219vf0l7ooj|53|67
10|20190815T163450+0200|pa8510iu-oicrb-ahck-c383-vmrf8jhc2vhi|57|61
6|20190815T163855+0200|qth0upnu-jwsl7-ig97-lh1a-4lm0zd1be3ud|43|99
65|20190815T163500+0200|le93efuz-6pqmt-3f2x-7rxd-imqaxw8oygio|42|86
31|20190815T163654+0200|o9fm4r4x-ulq9x-h45l-khu5-uomfopav6jve|80|37
24|20190815T163647+0200|d8lubem5-cwhpy-0ncq-eufu-a2eflbju6syw|27|80
57|20190815T163542+0200|74ty6amj-afza7-0qjm-8ije-qvm70ln7tzra|3|77
84|20190815T163746+0200|h84wj5jl-23r2d-vxn0-xmf4-f6wkamhp65y4|75|12
20|20190815T163810+0200|fw26cwie-iomvc-sznq-c4re-bbdkdv1q9gxj|26|53
50|20190815T163658+0200|26u0shsh-e2jxd-i5fc-ex4d-ra33w6crxozg|10|51
39|20190815T163827+0200|cwh708fi-87o0l-piyb-rmbd-9qtjjcbuqj2c|61|40
40|20190815T163337+0200|3g44ch6b-ufrxk-mhpq-hvc8-3wjt82qyo527|25|41
33|20190815T163735+0200|xp58bq34-11vx2-6g2w-myak-3aqbe5qv9ahg|49|86
24|20190815T163327+0200|9tp2o11g-hbd7y-npem-kxgv-xyo1qqd8lbsb|21|8
8|20190815T163457+0200|fupo03n5-3gejj-8qyc-oacx-398wb5hqfewe|78|96
22|20190815T163429+0200|rk1wjwze-e17ve-jxh5-lg7c-hfhk6oyfok2h|40|80
86|20190815T163559+0200|2a3tsay4-18om1-zdwq-t8zr-whfuguh2dmat|74|72
56|20190815T163528+0200|5wf20hq8-xxqkm-n72q-g4j8-d7ohb8lyi6tj|55|45
69|20190815T163412+0200|8yrgzybn-n91ol-ygdx-9grx-6dzu3o4sm21d|56|46
0|20190815T163327+0200|4t24r1pj-m1os8-pe7c-rx4k-zzsm03wicjnr|55|51
36|20190815T163708+0200|wv8yajbq-sm15q-mpi1-m1o8-dfaxs5f41m4f|41|2
97|20190815T163358+0200|ihr0ynvj-1d6j3-xw6j-9flw-oisa171xg7yb|15|36
1|20190815T163606+0200|u3r8asb5-lxo95-9f4x-vxpg-ny1nj95vx6u5|78|71
19|20190815T163701+0200|r0ofzm9y-oymkj-zbsa-qa5o-fj03e44h9edw|94|54
8|20190815T163320+0200|c4c7ppqw-5b47k-c19v-1auh-27pdbcil2db6|5|68
73|20190815T163528+0200|25nvluni-a8yhp-l51u-ojvy-nuxm2stuhkhr|46|40
74|20190815T163552+0200|0l37thvg-9pnfa-qtpg-nsqi-dxn1mb0rawoh|4|56
94|20190815T163351+0200|1zdp7c8j-98p06-u0qv-pykm-8a8bmtc1h844|4|97
51|20190815T163528+0200|p8sgeajr-3n68f-m6jq-v9hx-r519eulco94n|13|85
0|20190815T163510+0200|7xcuk8kw-8em4t-5k3n-u26k-fsx1cjjcadu9|69|58
16|20190815T163800+0200|nu9lumjs-gqoms-ltnw-961l-okef2i5uoub6|1|95
54|20190815T163817+0200|trtomsak-jfdpj-u3hx-ou4f-8chwr3iwz204|72|49
34|20190815T163337+0200|tmfsvfpu-lkf96-tcy3-xn8m-qb48fo0kt4vf|15|95
58|20190815T163408+0200|3fpycgk3-wpgfg-wvvm-pneo-ysapllqyj6hf|15|38
30|20190815T163742+0200|iib6tmhv-g1lut-lu5d-w7yp-mpbus30pwier|78|5
54|20190815T163327+0200|c1hip5mg-f0ixc-60as-kklp-54sk0zm4k3su|89|83
68|20190815T163817+0200|f1ghvjwe-mi3za-35me-tupm-emovmtqay574|94|82
63|20190815T163845+0200|vc3fwuxi-na98q-019b-mlf4-aovbtyhzy95l|11|63
82|20190815T163613+0200|rtmliglt-s141a-zmje-e7b0-bo2sjkcttjv7|39|79
47|20190815T163644+0200|vizremgb-t0no4-edy7-arq2-pjebo25ftbqu|50|23
60|20190815T163401+0200|tcbtiks6-ufhts-15ka-w50h-uzdn0d92fhus|92|35
51|20190815T163626+0200|utarrras-u91bf-qyyh-qv6u-vkn9q55xtezn|78|36
98|20190815T163443+0200|4b9jvjr5-gn68e-l812-fmo6-ojf63w9bakmp|53|43
24|20190815T163644+0200|l9wkq63i-zsx3l-qkh2-bcj7-1ljydheqv4iv|29|66
46|20190815T163405+0200|ln832t9g-lcm63-zzks-vc1s-9w3y70uw5sr9|39|12
33|20190815T163651+0200|jcy8wcx3-6g94a-69fd-1uok-ly7zh8rki43h|62|8
10|20190815T163827+0200|2ax33j94-v7kcy-c2mv-1mve-w6kq34pnesxx|95|89
23|20190815T163803+0200|0f9in0q5-0r8og-bqrx-hfio-x7y9c55d7dyx|98|11
83|20190815T163704+0200|bym917ce-0cfiv-7ey1-fh8h-7xl0yn5t1tal|32|42
86|20190815T163640+0200|4wbxmynj-lxt62-lhnc-4s8h-buqozaeqhrbu|33|72
28|20190815T163500+0200|ksbb06jt-rd6d3-loaa-u6wr-encce8ov37jo|39|63
72|20190815T163637+0200|bomjojhe-inw85-lx1x-ll8m-lygo2cxkx7cz|9|93
54|20190815T163613+0200|0n0e0mol-cic5w-8986-0x21-l52yjrf3et4v|93|82
65|20190815T163845+0200|l7s530du-ivj05-2aw8-zg1z-talpen5le0q1|76|69
95|20190815T163348+0200|a61zuwa0-8t5py-t2vv-aans-ftneyrxhzmp5|34|25
88|20190815T163658+0200|yw56th8m-cy1rr-27ua-s88l-e7tt5yxcrb0n|16|72
28|20190815T163623+0200|3kg8fi4n-88cz3-wjph-5vuu-lmf7ualtr7v3|12|73
84|20190815T163317+0200|2olqn40m-o1f4t-0w64-jjwh-403v6d1k9rh2|8|10
37|20190815T163555+0200|ppq81f3j-on7rv-qvod-l1tp-w2ur8wg95u7w|91|0
57|20190815T163548+0200|ffg1jujo-e91rz-40rd-vlz6-c3b97dewe9bc|85|59
89|20190815T163807+0200|v4dajzmd-026cu-18ki-zsem-mu6fmuqzcz0y|90|14
80|20190815T163732+0200|sl8nusn7-u637o-mfti-32dh-onp7q9xc181c|18|45
31|20190815T163337+0200|cm7m4swd-vrxhr-6jwg-9tdn-p6llump7nck3|39|54
43|20190815T163803+0200|glrerkil-hog1t-m45y-tick-plxk18dk4cht|60|89
27|20190815T163827+0200|stoma0vc-u3e1k-odga-vqq3-gxrheu2doiin|84|43
70|20190815T163358+0200|pwspu75i-podbs-vdmh-s49e-lvtsscpaawt7|79|75
83|20190815T163439+0200|4c0m9al0-zr8pm-8g0r-pv89-joqq7gcxdboz|63|75
28|20190815T163841+0200|ushgygzh-77fv3-vsb9-68xu-88i44bkvz4v1|4|94
84|20190815T163602+0200|w7lgfqfr-d1erg-t2c1-c1xu-bb0tc2ekgb4z|73|97
16|20190815T163813+0200|9s5w6aqq-v2p07-km8k-zmc9-0vep7htys40l|24|32
50|20190815T163334+0200|p5taa368-iw8v3-d0pt-v6iv-6dew9wzwh4a0|22|17
82|20190815T163500+0200|je469q57-hr95a-16en-8gcs-fahw54c4rn1x|51|23
88|20190815T163524+0200|nq621lsf-jmye7-7ypg-o9wx-afkofjd8htxv|43|37
46|20190815T163838+0200|m7x7rf57-c4i69-1d4h-0vuq-qgrthjxl7838|17|32
73|20190815T163654+0200|e7qmsw0k-zmvr6-k3ec-ww9e-rfxkg4nfvfts|57|58
57|20190815T163640+0200|8oytns3i-n8v64-de50-6osm-myzi06nfsgcy|23|75
4|20190815T163845+0200|b57n7k8m-cs3c2-sjy2-arum-6cmov2tyf87v|73|80
54|20190815T163739+0200|yu0drtrq-2atfz-agu7-lote-vqp30bor8ddo|8|10
87|20190815T163746+0200|ick846yd-pf5td-fhbo-4ega-hsrgka2gu1dw|50|42
0|20190815T163555+0200|w89mh9aj-qwvut-40r2-okc3-o7q4ame4qoam|67|29
97|20190815T163711+0200|fzswzmzh-phzqk-k84h-dhfe-pf3bl80se8y5|80|11
87|20190815T163848+0200|o1thmaew-4ksam-x9rh-ujms-n4hr32ux1l8j|54|35
23|20190815T163521+0200|pjyv8ay8-mmiut-7gb9-7i7e-hs7w994kkdfb|40|55
55|20190815T163348+0200|x40l9j44-vlvfj-t1xv-fvdl-rhp3ijgjd48t|72|58
80|20190815T163845+0200|d2yfp593-kpxim-tpsa-6vlk-x4m0pmqokcq2|92|93
7|20190815T163450+0200|nri56o87-1vrwd-jf0i-zd41-kw3m4u9p62wx|39|84
40|20190815T163658+0200|y4t954wz-ak3p5-5231-skop-88t29g451b6w|42|2
81|20190815T163317+0200|uincfg3j-5m5s0-j0ex-2sc3-j9wmfc7om980|60|38
28|20190815T163613+0200|ru5k0ov9-uir19-gbuq-uxbk-t8ll8g15yobs|97|80
26|20190815T163545+0200|8r7n5w3h-rcjba-3qth-m4av-uoihguefezwn|90|98
67|20190815T163640+0200|is3p0enm-1smxr-p79j-vc3k-pql96ze4zfbk|59|85
49|20190815T163824+0200|c8jlvroy-xy4hj-5oc1-gl04-933gk93ps78k|29|57
9|20190815T163658+0200|pt7q8me0-1mr68-mnff-a9u1-o7xfb1rc71as|63|30
60|20190815T163552+0200|awjzpzo7-ehrku-gosg-n8n4-ttronve4ouiw|65|82
15|20190815T163813+0200|gi9llirk-gs9tz-xdlq-bgzd-jk01cvej308r|65|37
17|20190815T163606+0200|m2a018f2-g7tfn-nmia-sqae-tsmj1e3faszf|40|30
75|20190815T163446+0200|bfdzaqaj-z5i8h-338l-9kzm-p5qtv14uftvl|59|38
72|20190815T163609+0200|qbeg8t20-xo26v-b63g-xoz9-64xm3x3kjc0y|6|22
34|20190815T163507+0200|zoihkp7k-2eozu-av1z-g9rf-5ifpsgb04hkf|64|64
18|20190815T163838+0200|7ntd4lb9-c5ndd-5p0x-qit4-5aa96q50wdii|84|70
83|20190815T163426+0200|lqzl73pw-os7me-lmgh-1eur-ufg75m4arltw|32|21
79|20190815T163626+0200|e24fc6z8-h0lzt-qy41-sx13-nv42l0vjsi6f|62|74
17|20190815T163820+0200|2eevf2zu-ti7f0-bo2n-t1b8-4s3z320e72uf|64|78
16|20190815T163341+0200|bsr79r69-oribu-isnl-y993-r2sbg4krcjxs|91|3
66|20190815T163548+0200|orjyuc58-2jl5q-edla-l078-ntti28ryqlfu|33|62
41|20190815T163555+0200|y69z9775-2rxq9-sm9n-n482-i9lw86lngz7c|70|36
98|20190815T163704+0200|azgu4qol-8izvr-37cy-evy1-3wwu41s0fk8l|56|22
11|20190815T163330+0200|by2pi7o9-83yzq-lagr-3nt7-cfb7z095lbdb|6|6
64|20190815T163548+0200|tbkjobub-6ura2-eych-s1te-dyth6xeya63l|74|22
72|20190815T163732+0200|2r7bmsof-ftnqg-vabx-mgvh-0qyxtourfqun|6|56
91|20190815T163820+0200|vejpxism-f3v3d-j5cc-jisi-6rmr7t9f4ub5|78|58
10|20190815T163855+0200|6dqoh5yi-xn081-8o7u-m7ms-nx9iihmbdpa9|57|27
95|20190815T163834+0200|tdyvnkj2-bgfwi-14eo-un31-xxe221tjfx9s|82|46
49|20190815T163344+0200|f067c1ii-rjeov-rn8y-99r8-r5j75f8uqs0q|61|95
67|20190815T163507+0200|0tcg19vi-r2m0p-s2nu-s1w1-xktm2g7u0e8b|79|61
45|20190815T163320+0200|97nwwtmy-hzrxe-mj8t-lz5d-gur7815emff7|30|86
13|20190815T163827+0200|zrqxspyb-1f58n-wmi5-brs9-xw3gn5lpyw3b|56|66
16|20190815T163739+0200|6ytdzaxy-57i2u-om2a-e1cx-dm851v9f30cz|55|74
61|20190815T163651+0200|mb4y15vp-q36n2-hd72-54dv-8dcventukitw|38|88
85|20190815T163834+0200|h9urkzus-83q04-uu7x-xmf4-4b47li49wqkl|84|29
68|20190815T163412+0200|t04otqge-bqbkg-zxt8-bgq6-sfwx4ozbef6w|50|41
25|20190815T163439+0200|g9iwqqco-hiq80-fbdc-mex5-ofhcdo2bteny|35|66
79|20190815T163355+0200|ti4bokiu-62xar-4vxr-gyi7-pp4rn2x1id4w|61|28
20|20190815T163358+0200|kn9rv34s-ub4q1-pr89-p2a8-vyyjlthrb2uh|69|76
37|20190815T163450+0200|p9ja8gih-uj3qf-xbss-lwn0-jf0yrvdquwb6|98|16
7|20190815T163341+0200|jl25nfcw-v12k8-xasi-5wyt-phab1xgjgi4v|33|85
64|20190815T163630+0200|k7t5xedz-yfhsl-b4rm-agti-3r6kptfppgro|23|11
43|20190815T163630+0200|w2admxe4-d8zxs-mata-0bv4-pfwvpe4an06s|0|71
61|20190815T163858+0200|lx55a0cr-v5omj-ogdd-awea-c17vshv3dibk|46|64
71|20190815T163433+0200|vn5kq1ou-gvcvv-kvqx-j39a-ajn2z49j7zyd|72|41
87|20190815T163623+0200|rm9m22px-l3sdu-lyld-r3sy-9oa2zhedbuwn|57|43
78|20190815T163528+0200|hc3r97m7-tfk1e-0h4l-81v7-we8qoje388j3|23|41
42|20190815T163749+0200|viw0dk0q-ycsf2-yf0p-k3lh-w7ypupbqcxtj|88|64
47|20190815T163813+0200|zoo16q1k-xn63j-0bu2-8fe6-0zgl0mya0zmd|19|3
99|20190815T163450+0200|kkjlpvby-cwi8i-thnc-27v3-9qoptm1gxbm3|24|75
6|20190815T163436+0200|nsv1ipva-yil04-68wv-p8ll-y2dvk05jyall|11|98
42|20190815T163510+0200|cl3znlan-xk8it-5nhd-a0qb-huzgvguuatsx|98|90
76|20190815T163841+0200|r8ds8po6-dvxd5-9wvv-26af-8uvjou7zju5o|16|6
8|20190815T163542+0200|sdz7jzrg-wq1j0-g2ws-b2fe-jxiorbdmbmib|3|81
20|20190815T163517+0200|0wq2gh3y-chket-w0uq-lgj2-o7sevx4kxo29|67|89
13|20190815T163344+0200|naobhyce-i2pw6-mauj-q2pa-y0qvxuw6qqvy|77|94
21|20190815T163606+0200|hm16uhpp-idxdk-8ltl-s90o-iyeuxdvhg6ka|52|85
41|20190815T163827+0200|kyi2qanw-0e7y2-s5vb-qnk5-etmupq50cp60|18|58
3|20190815T163500+0200|uipgk6pc-uhnu5-y6m5-79g8-a0qzv7aywzxb|99|47
22|20190815T163651+0200|55zzzqn6-f1s5c-v1rr-ovvf-gnegz5htdym8|29|51
98|20190815T163718+0200|6un9r996-yamtr-cbq6-3z78-dz8p7hqhldsz|60|42
39|20190815T163344+0200|mi1ddhup-u4il5-q5ls-h5mc-vk28oarq8lfb|55|37
44|20190815T163807+0200|kaf8ifuk-ydchx-fxha-vgyp-rklh1xezx0ra|67|84
61|20190815T163531+0200|mqdabmry-20xy7-yrkm-0pfb-ezmqisjhfnmy|38|81
29|20190815T163419+0200|w8gowqbj-oaegd-ovax-fzxl-a9sbhrzybsmu|10|78
58|20190815T163450+0200|wuisynhk-m021h-7mhq-q283-17h30aicnvhk|20|32
11|20190815T163429+0200|9l9a9cma-haceh-kcfq-o1wk-d6v4lpqa632n|64|52
6|20190815T163412+0200|zmvub96n-t4z33-31l9-b6bf-jvp3e5n5yc7b|12|17
26|20190815T163708+0200|6s8xarrt-lcu1f-e3sv-tasm-1njyfrnho52d|98|72
23|20190815T163647+0200|3k95g9em-45bdm-sjdv-hrvz-ulkiq0q3daad|82|45
11|20190815T163848+0200|hfecia80-ecxcy-iwv8-onf7-q2cln1gl7cax|27|24
95|20190815T163820+0200|4hwzpd8k-sn5pp-5ix5-5is7-l9ryv8kj8bpc|17|28
48|20190815T163405+0200|lkjhwy5e-wbnyn-pzfg-xibu-gd418pn62yv1|28|80
83|20190815T163323+0200|c8k3mbbb-parys-2azc-o0ey-9s4pyf8hw8na|85|31
45|20190815T163528+0200|ylidbek0-3snzl-wtg3-mfdo-b7llq5ieqgvn|64|2
43|20190815T163620+0200|thy3125o-wl3cj-zn9y-gi2q-kaxy8ziysbsb|81|84
20|20190815T163817+0200|ny9wi38l-mqi65-jxco-rxu4-berikn5eztbi|42|26
12|20190815T163334+0200|x3jaq5y2-8t29c-pk6u-7cnf-ug8fcizx4yov|65|51
37|20190815T163637+0200|52w10oba-5gwr8-blwv-ohw6-2lm4uvt1wtrp|49|71
99|20190815T163722+0200|o7mqejq1-sntae-34ml-hhy2-lz6b59g8mrt3|27|52
33|20190815T163827+0200|me16vgt7-7advf-jvb8-hn4b-5humx4szvdu8|70|99
40|20190815T163504+0200|g3momrdu-6cq9l-2vbh-vc97-62k7toi1iuye|5|92
54|20190815T163630+0200|g357ii9h-jlwq8-l2iw-h924-g9e6vj4buar8|40|8
35|20190815T163658+0200|62rugu4v-rfxp1-jiol-4arq-3hcbrgnnjmmb|60|25
29|20190815T163855+0200|z9ldicih-2w6xl-8iu3-d3fn-tchpid0wnfzc|79|33
27|20190815T163803+0200|gxe75eie-pwh9a-ko51-9sci-6v9qobfb2mcf|72|37
68|20190815T163616+0200|mpg4hyjl-l4jkn-2squ-v2jo-1brr419rfj25|88|34
33|20190815T163858+0200|m8bq279g-4apj7-xnx0-5q6q-vxr7a21syc6a|38|80
64|20190815T163555+0200|2ruvq2xp-8zk9z-twbm-au89-qumd77edc6bd|34|62
95|20190815T163521+0200|oteiujfn-ccjka-gopa-q3k1-m9o9hh3vmv3h|97|11
6|20190815T163317+0200|0novonqt-wq0w3-sipv-zm1u-hlb49i5stgre|30|15
