5|20190811T163817+0200|71br8joq-81gn3-u5vu-uvf1-ivdpyz0tyaw5|43|48
38|20190811T163535+0200|y55xn9yn-spn6k-gm9l-xcp3-9c9bf8kkykd4|65|97
67|20190811T163644+0200|ns1wc7f7-hukfk-sj6f-6jxc-ust36xop59wx|42|75
1|20190811T163633+0200|i8bwjt11-aadi1-5xww-4gj5-hsruwhv9lwzx|36|48
61|20190811T163732+0200|v4qypkjl-fhpxc-ocvh-5juf-pzococ80pw3w|67|42
76|20190811T163749+0200|xo0lr0t6-qxqq4-0zow-jlkf-vhw6e5h90nvb|23|57
74|20190811T163511+0200|zwoqm8bt-wnu5w-b3fo-a0oo-h09tw5povbw9|46|6
1|20190811T163511+0200|wc8zttd5-t7glh-bnxa-hpwq-kr5wfyd0w1qd|93|95
94|20190811T163457+0200|njnotbh0-hmusy-4v86-essm-mafdok90m5oe|11|92
61|20190811T163559+0200|nhrtjggz-5ud33-bqqf-cjim-cg4xdhsp8c4l|71|17
26|20190811T163500+0200|bz2r0q61-g5hsf-hisj-dbhn-8y8ig68c7m2n|1|44
98|20190811T163446+0200|88poa1cf-6ogln-1lbj-r20h-2y8freaqf85a|98|1
93|20190811T163647+0200|bk0os6g7-jxkjy-ynt7-zgz7-ptmm9gxvwq6u|10|98
46|20190811T163524+0200|hcoptpjz-6jbq8-ddw7-tk2b-1c0n8446khdn|90|20
94|20190811T163545+0200|n1n8m0uj-q6bql-vxb0-c6v4-5k3mimajcyat|34|90
60|20190811T163320+0200|w1pogfq5-pc55z-3m70-ysr8-oa3aoby685yn|48|69
7|20190811T163348+0200|3rv4nbhi-0rgp0-qglw-ri40-npjex8dl45ua|74|49
96|20190811T163711+0200|fwlygiz5-nhqsa-f8r5-cpg5-iatmg6j5j81h|24|50
10|20190811T163834+0200|du4ziec2-16q2l-legj-c9e7-kbpf6df9fnbw|1|46
30|20190811T163446+0200|ixcwgndd-157hw-p6pf-azxz-8thm5m1qhuii|54|42
11|20190811T163739+0200|0cqn5vv1-cp6bi-u8vo-zddq-7a9tsvsjjuy7|12|31
17|20190811T163852+0200|p2954580-99qab-rbpz-bzw4-7co2vm01xx21|90|45
50|20190811T163535+0200|bdbfadp9-s01e4-3yy4-elcg-xwul1cqg4f4j|73|97
17|20190811T163705+0200|cakd5o2k-t5kft-hrla-55z6-yac2dpgcn9n8|71|70
80|20190811T163633+0200|crctvhui-11c3p-q7z6-b4iv-vyrtxi4k3hti|91|93
39|20190811T163426+0200|0y7bl1vf-4qa29-dd8m-46lb-mawmg18jgntg|2|79
50|20190811T163602+0200|wqktrhdr-jz696-gdb4-u5qb-6o5kygy7cq80|69|62
67|20190811T163620+0200|uk390bbr-4873g-r55y-n1xv-goihzkq80fwm|71|51
96|20190811T163457+0200|pgvt9k01-kudsh-ctdi-l4h2-h1wcdh8o9aq1|14|87
75|20190811T163348+0200|sv3l7s5i-12vt1-nsy2-bz5e-ki1yxzbq1eyv|94|52
79|20190811T163453+0200|irq5o7lu-1iixb-icor-56i9-7hkbyk6p1uoe|0|7
92|20190811T163623+0200|39i7urth-ak1e9-nh0l-p03t-kyrfxdrm8t09|0|91
45|20190811T163440+0200|9o755ka8-xwbu4-4n4q-egji-p94lrqq4dhbx|89|91
35|20190811T163327+0200|fjoqrdzr-5d6wn-60jw-x2pe-fa4znpdxqa8o|73|30
55|20190811T163524+0200|vmo07rvj-9i1p8-7hgx-z3u6-4ggaxmrspb7o|75|90
18|20190811T163405+0200|biat5bfq-0jy2x-dyb7-idmc-4n9edk73ipqu|68|75
32|20190811T163341+0200|tksj5ldg-hl49t-1r0h-qh3x-2rx6z3333n04|12|64
57|20190811T163658+0200|ks8soz8y-i1mve-9v9z-gzct-4v8owgw5nmxx|5|8
24|20190811T163814+0200|1rarmon7-yj7ab-yzk1-d6g4-v8uajw5ss1fb|47|66
31|20190811T163718+0200|4wbrg79m-k1l2h-42j8-3uv5-ahrzw27qfr0s|90|22
16|20190811T163852+0200|e7qhwwiy-tytye-oapq-hvpe-6filtrpq5gge|21|99
39|20190811T163331+0200|47tlbgis-6pnk8-3e0z-69u8-iczvv6nlqeja|23|77
58|20190811T163647+0200|cyo2x902-pksh5-nlp2-o2ws-buwl965bxs3p|81|39
54|20190811T163749+0200|8s4eoj4r-f1fv3-nwsm-m59q-y9wg6id0cfyv|92|73
95|20190811T163538+0200|f89lvvgy-u48mz-5hep-ps8h-iokdu3gr01nm|29|28
85|20190811T163535+0200|yj7nbgkb-p8g04-n7dw-dy2s-rvcz9wgytemk|7|14
62|20190811T163715+0200|3foiq0ed-pfo4h-dnr7-vp6s-nyg5r6ifemt8|14|5
6|20190811T163746+0200|d1lms847-ozpt0-dzgo-5ubt-tir04lc46954|58|22
46|20190811T163658+0200|kuez19df-yz40i-cwgk-e7sh-n09toidgb3vl|64|2
25|20190811T163817+0200|8v60gf3w-0n4vi-ew6d-qy7q-h8qoqdyeg2y4|9|25
29|20190811T163524+0200|i8lwtqit-67pag-2k1l-qghb-mtteffa42x1h|11|43
57|20190811T163834+0200|bw1bji2m-4u3hc-tj5m-hu9l-cl9j5tdy1zc3|47|50
74|20190811T163524+0200|qn8pni7d-0taw7-37z9-21y8-cqj6omcltjmz|59|39
92|20190811T163647+0200|gzlkdkda-u82wo-n4jl-456o-794po2kwjrd1|52|56
81|20190811T163453+0200|n0a6ht2a-ivinr-16gd-1kip-6179cyfxoxc8|13|92
94|20190811T163623+0200|x6pk9vjo-kg0dv-rydc-51vy-omjq1nyqbes3|43|87
45|20190811T163845+0200|s871ywk5-iilxk-bqrc-61kq-c67dd8gcatg4|15|87
44|20190811T163834+0200|z0gg78k6-djsjz-n7g7-ooo1-icg0rwq989ay|41|17
21|20190811T163402+0200|90mwc8u0-l1oqy-8jk2-yovy-z2p2kye7t6sp|4|8
28|20190811T163651+0200|8k1qi23j-kpjyr-335v-nans-rhnep4f6hajf|26|53
86|20190811T163718+0200|nr7u8vcu-z4239-6rur-ujof-quo3bpgyktt2|95|26
44|20190811T163402+0200|4jqcpuya-7h6bm-wb5b-hpfq-lyqdnzxytwi4|32|57
89|20190811T163531+0200|w91v0zqs-pz4ds-eq9l-vnsv-mcsl03zygg7j|77|84
37|20190811T163602+0200|q3p5xtt2-68m0k-gf3r-w91y-cv2llnpo802k|56|57
97|20190811T163729+0200|srienxrf-vagmq-v4o5-3hs0-n1l4y3wph4jx|89|92
43|20190811T163440+0200|g94yis9d-ia410-2xhe-udj0-u4lfy4z3f1pv|53|88
39|20190811T163552+0200|gwb6lnvm-tox0u-88hy-fnd4-1sdtugeazbsd|84|89
9|20190811T163518+0200|2099x456-u1gnp-1zf9-c72z-i03rcrlc927h|16|60
59|20190811T163708+0200|no0eobp4-tawtl-6hsp-3z6o-y5iuentb0thh|29|13
6|20190811T163756+0200|ymwak74v-vnmi0-qtcx-u6wv-y59qqtnex1mk|22|51
51|20190811T163412+0200|eekgq83g-fcqlh-lt8m-5mqp-rusgbwf9fnre|36|90
67|20190811T163609+0200|0qsa8ruk-7tq8p-a69u-9u5d-80psd0ibl0nq|78|68
87|20190811T163606+0200|wzadz5sf-n5b4m-9aoe-blzv-dm9xcrsydtbq|62|61
23|20190811T163746+0200|lnk76iik-7zgho-i5qw-l2zh-0tsrvy0s6x8e|45|77
94|20190811T163800+0200|o1knasax-gm1n5-d59n-9bcs-arppelimilbv|51|62
71|20190811T163446+0200|xkue8n1n-nfaxv-hd90-uvv1-k5ojt52aut2d|70|58
13|20190811T163545+0200|toxh2llm-wgkxz-w9z0-2a9v-0se7o5k9lxsl|72|31
44|20190811T163722+0200|lt4ndm7b-wsjos-95nb-bda1-jb2owe5ehcq7|81|0
64|20190811T163545+0200|f7d4h3t7-wgdmi-sxu9-jpxa-h43e9o68oxr5|7|2
82|20190811T163524+0200|5ihxrikq-pdmx0-sf4t-xez2-dya2zd00y7cn|25|15
39|20190811T163559+0200|9k6qxo2u-yr75f-ln5d-4t85-e4ehonck6lzv|43|36
4|20190811T163528+0200|m8r8ghbp-koz2r-uud5-ioja-wvtqkxbh2kqv|20|27
47|20190811T163351+0200|vf2nnym4-te3t8-698i-cygm-1eel1nr7vut4|90|21
7|20190811T163324+0200|zxhzxrde-f7uyg-4zo8-wru8-s075hcrajl2a|43|27
27|20190811T163627+0200|9pstmip6-28kwh-d1vl-34vy-2yxpgvgdoshs|81|78
67|20190811T163450+0200|pezts4b5-voojv-0edq-fvx3-zuajkxfsk4z0|31|98
81|20190811T163855+0200|u3mhxnon-7kd3m-m7yg-fpo3-4byenq3cbi29|36|61
64|20190811T163722+0200|43674yeb-rmc5o-3qzw-kwyf-ftghynhlr3ea|11|91
18|20190811T163736+0200|c6csvoko-521eb-4df6-74bl-di192ofkcci4|35|74
25|20190811T163701+0200|bdcx91ed-stns9-mlcl-aqx0-ehqg9lzkgzc0|15|88
88|20190811T163647+0200|tnvj1ccz-o6k5e-w0fo-qt9v-8oil5trrzdbp|48|93
47|20190811T163521+0200|pgay5ggv-duidq-8hfh-kjdz-b5sgz1a26lyp|69|64
46|20190811T163848+0200|mt0yb2mj-1oyxp-m1lt-880r-wrf6y0es6pgh|38|75
28|20190811T163440+0200|33lo9ag2-61ucp-uhnb-9tbd-b8xsn97fb1bd|95|29
12|20190811T163552+0200|vjvbkx16-a15k6-bmq9-rtir-1xi019uamvvr|48|39
15|20190811T163559+0200|nfi9m1be-zej8v-cj35-bwj3-7jl60phozx1a|2|51
72|20190811T163858+0200|qtzodupg-10svz-vrm5-b80c-24n6quc544vc|79|79
65|20190811T163732+0200|l8psz529-ajg9g-yj31-pfzd-qlz3wzyz2h4s|18|79
22|20190811T163756+0200|zr4cduhq-9wq7j-uqpp-qdr4-zwoa2xhhrv0x|80|54
38|20190811T163824+0200|482wbg3x-w14x7-cgh9-oc3v-ohakfhk26aio|15|94
24|20190811T163524+0200|wkfol6vh-mgm3o-otfx-abro-k2zdjbyku64p|73|33
17|20190811T163824+0200|5lbqntfr-6bg7v-6hlb-a5ot-133tarn2cvug|78|87
53|20190811T163817+0200|3jx8kilf-4kox7-8ggk-ddc4-0yk8lvtcym8n|92|70
86|20190811T163831+0200|ij037non-xodj4-dudp-svx5-hc7f9511donh|70|77
87|20190811T163542+0200|x26xfmbj-ncnmo-58qt-j3jn-8wkjx18rg0al|19|15
65|20190811T163334+0200|evjftkn7-92pkt-21tz-kokb-hbex0eike5ny|57|97
35|20190811T163549+0200|gb85rda5-wpxwc-vv96-9xjn-t559c3ziggwn|8|62
6|20190811T163852+0200|qzszq9zt-e5anf-xt1a-emhc-jjmy1ss7btwq|62|77
96|20190811T163518+0200|we61hc9b-m5g26-t7nq-hfkq-hfh3m7bzmedr|35|11
56|20190811T163827+0200|hybtkhd0-92w6b-bhil-ues4-2n15fike9i3w|97|1
52|20190811T163654+0200|n7xonl28-u4jkq-bixx-o5id-4cy85snhqiay|54|18
17|20190811T163446+0200|yxxj6ljv-3bbqz-frkl-g7lw-gg3i9ousyaim|84|25
46|20190811T163855+0200|jdmyquhp-iq23f-8zuq-6f51-k0b3qrzlvru5|31|36
26|20190811T163518+0200|25rcdfjy-bstdm-xklo-dwn3-qevu6s9hfe9y|57|60
43|20190811T163443+0200|tjvl1ow5-7i09r-wvqe-alg3-ptinbl1hb8d8|53|17
46|20190811T163616+0200|28aqz8d9-0mhhr-gjnj-w1mi-41s0x5g89v6j|90|47
54|20190811T163555+0200|3pv8n0zz-oyxdc-coa4-adxi-kwmyenuj0i2b|66|25
98|20190811T163739+0200|wmwjt8h3-4cp1l-ou5i-7hc3-8l641rpjzety|92|66
17|20190811T163838+0200|88ipx0a6-e2206-9xhw-flwa-d983hlyj5bym|78|12
49|20190811T163807+0200|kq13gyrw-9rdth-zsam-8f5i-jb2r5yq1u82k|81|82
4|20190811T163446+0200|hkjnlko4-h8fv2-xc70-cm63-594nlog1a7cx|26|43
21|20190811T163651+0200|9mtzn90s-vhtow-177n-azyc-vj5ei9yl9dyn|98|4
37|20190811T163708+0200|7nvamv4u-krzlb-ntdp-ua3x-o6o8wzllpqbw|38|27
14|20190811T163705+0200|a8wmcn9b-aotxo-zhmj-hhb2-qflw7vh92l3s|22|81
3|20190811T163627+0200|epn77ufo-sm12k-pxun-vflf-we2um0d6iqql|61|59
38|20190811T163800+0200|kzztr3kx-erw4k-7lwe-qewh-ufufeqp8e4zb|67|51
35|20190811T163358+0200|ov42iv5v-5xwta-ha3p-uy4c-k34ifzayi8pq|82|41
17|20190811T163820+0200|w7as1d2w-vm2bh-fv2v-jtgm-h2jbjk9cgg8q|36|96
35|20190811T163749+0200|u21cfsnw-dnn8e-z7g2-a63h-m3nw21n3z0en|29|83
37|20190811T163852+0200|fnuu2a3a-nkvgl-tg64-8gsq-fyvdtyc0e4qu|25|97
57|20190811T163436+0200|w2k53tag-jwkxz-ml61-dh5u-z1057kve3i25|77|10
5|20190811T163848+0200|e7ewrg4p-z113y-7eg0-1bk7-369j8exzsn3d|27|55
74|20190811T163722+0200|buhzxkbc-gjo24-l5jw-3pg7-urivs9f572h2|83|56
17|20190811T163711+0200|lumdbxtv-2p97q-z0jc-im4v-s9f548do030q|33|53
74|20190811T163518+0200|d6o75y7a-qaqbp-dozt-vgk3-gqoiahtjnah6|64|81
57|20190811T163358+0200|bsrknwz2-ud25v-awvy-3irv-es34n231ycxq|8|86
35|20190811T163743+0200|s80m4c6y-ex5jp-4bs4-bvtr-tuikj2fizzni|4|94
79|20190811T163538+0200|kk39yds5-w44ej-cep6-m5bl-oe3eo3zostsy|40|95
2|20190811T163609+0200|tv29sxnd-xw3of-yh3i-f4mo-21ejnpuovu64|91|67
40|20190811T163436+0200|hz3j8phj-mqhr1-zqz5-occk-5pwk0wemzudx|9|32
17|20190811T163511+0200|1u4sw5o4-b2jgb-i2kz-i6en-u8qmijw94v38|13|93
81|20190811T163559+0200|67ijruyc-32yhl-lfp6-gcm4-5imjqs0fg5qz|61|50
99|20190811T163814+0200|i4hpb3x2-97cnc-7wjc-py7y-vgve3utyinby|63|79
73|20190811T163827+0200|ly02gw9g-i9gjf-wc5p-9rby-fhiliwqf064k|14|51
96|20190811T163715+0200|9by8ueb0-tvtb1-9z6i-pxi9-wtgrbxsus09i|75|68
11|20190811T163647+0200|43vsa9ty-52oyx-ddbd-n5uj-58gb05koyc41|80|94
39|20190811T163803+0200|v37oqz1g-s1hjo-bv5v-dix3-2z5xxtunetnk|83|39
24|20190811T163640+0200|9on5tlfo-2cm1w-1880-bsv6-tl1t82vdyasv|87|23
72|20190811T163609+0200|lwqpxgb4-z737o-q6wp-fcok-2muokzcrcviv|48|11
51|20190811T163749+0200|uwp4o98z-pvd8y-e67h-mew3-m2pzrmaonrts|8|82
89|20190811T163708+0200|xqfla4ow-oshtq-rrwf-9fub-03fz166bli1w|82|83
4|20190811T163803+0200|1rrwpykl-yq0eh-wu7m-f1s5-wwcgzvs07r3m|57|57
86|20190811T163552+0200|athn37v6-4o2hp-a25o-1xju-bmify1r5wq7o|35|82
60|20190811T163545+0200|qhaemvr2-yp4ws-ao59-j10g-cqg9yfefkba9|2|18
79|20190811T163355+0200|jqfl3vab-bc25u-hcqv-ea5w-vu23uar5mkqo|89|51
34|20190811T163708+0200|903e4sqw-zvscr-625v-w4ib-ku6jo1yiww10|64|37
7|20190811T163746+0200|60r46abf-ic7bo-ggvz-q0ya-jemvhjwzn0rh|80|37
11|20190811T163848+0200|rvj7u0s5-ivm82-1340-n5xz-5vic7r5ng4ld|8|79
24|20190811T163436+0200|e4remx88-kzvrl-p3ks-6phw-0u6nlzzcz1q3|77|52
59|20190811T163749+0200|8sysqqt6-w3uyv-27ln-dwvb-8ayycidxb6jd|50|73
4|20190811T163616+0200|mhibpqbd-i7xh4-hh9l-2per-hsnrj3d38x9p|3|17
11|20190811T163616+0200|hoedbot9-sn7gm-bzqb-ycfw-2cgw9nulxv9a|92|5
33|20190811T163412+0200|0v0ys940-vs8md-5n9l-x6kl-h1b68lgazgx6|84|44
58|20190811T163531+0200|4eapgfvh-efry9-5wg8-i836-5joi1wajp6wr|28|91
22|20190811T163810+0200|gwcipuom-y3uj7-lml8-qevl-91mq7f19w6g0|94|99
16|20190811T163450+0200|fo2wgy85-in0rg-4ibk-2mig-anqvob1x4b2u|66|10
62|20190811T163855+0200|fc6pglir-jzpwy-z8aw-axzr-vcuo2pvz7wm0|74|28
15|20190811T163736+0200|tn2v6fyw-82h72-guja-hmvl-7kalwezg8wjq|8|47
17|20190811T163732+0200|5k49k198-ffqy5-cr9k-h2sj-ykl8s4u4qa8x|16|57
11|20190811T163654+0200|4kx40lun-unl33-sdfa-9hq3-kebnyu1cak48|86|15
45|20190811T163800+0200|ibmq3ouy-fe4lr-ju8a-z41y-gnsnurd7fjrp|83|11
35|20190811T163820+0200|ariftj32-nbao1-qxle-3u7s-iae71zhza4ez|11|18
28|20190811T163658+0200|mqcc73lc-01ogb-lfza-mu4o-n1tfpne7nex2|83|61
42|20190811T163831+0200|oplufq7m-7nn8s-3l6g-6z7k-pnjr1kz3j7et|34|93
31|20190811T163555+0200|nc32w5zs-v77ub-rypq-wii7-x86l9zn96d10|24|9
56|20190811T163834+0200|d9dpqm10-0r19s-eiup-q04v-bg3x21l1ag07|84|57
25|20190811T163358+0200|y9nzvyg3-5seyd-ndha-qlyf-fdntscsd798l|72|39
93|20190811T163555+0200|mqigcpqq-6vgaf-xkp9-wk28-3irydrlmszj3|17|20
67|20190811T163443+0200|xvw58thp-wyt1x-moo6-x1uh-v5udtfopj9ue|84|3
62|20190811T163545+0200|0bpfgo4w-233e8-htph-zina-uenc6ipmmub7|86|59
68|20190811T163542+0200|cnttzw5d-vdt1f-gh38-lrae-9h39h39vb520|46|34
98|20190811T163429+0200|no6ns0h6-sxorx-ow4r-stgk-blwazdcevxgv|48|17
20|20190811T163746+0200|of70vd2u-4erro-d18b-igtj-ie8l5sz68k9u|5|47
10|20190811T163739+0200|hzxo3nxb-l13j3-9crk-hych-i06vswxnoa09|12|48
57|20190811T163736+0200|8vwpf6ap-4likp-jnpc-lz6o-ks0juozl14tj|93|6
16|20190811T163446+0200|v58un3i8-8zy38-9b3z-ygd9-ihm13bs80i28|51|27
25|20190811T163732+0200|580e8gh2-elbbl-zkhv-yy8v-5g5p0zrjtiiw|77|94
41|20190811T163609+0200|bu08948u-vwpc7-b0do-x2mm-hzn4lip33z12|14|57
24|20190811T163422+0200|dkg028gy-c5ffr-82cc-ojf5-y9o855nrs684|96|58
12|20190811T163834+0200|d84xnawd-ch8k4-7bki-p1mu-5zdf13s3bz5k|0|32
90|20190811T163620+0200|0xrriq58-vq923-81xw-p4tc-1any2ho9mxd6|42|30
99|20190811T163405+0200|4sqn3dlo-f6p7t-kol1-bbro-gd0y6hlhm0k0|59|23
62|20190811T163433+0200|nt66f054-ij8tp-7444-uz9t-bqwmv72tnrdf|12|25
30|20190811T163344+0200|0hbapb5u-ch8dc-psjb-3bqo-ipbljc4scwmt|21|40
14|20190811T163412+0200|urz5xvo9-kwz1f-8y85-xshl-igmlhdocak7r|35|68
50|20190811T163453+0200|43fdebnb-g8t3n-fsdj-7fjf-ufupr3adv4nk|30|95
81|20190811T163334+0200|v7ej5qzn-wq2gn-8062-nhd6-hkcjgzzfvnr2|85|6
86|20190811T163753+0200|sd1tzghn-kjepm-cng6-4ck1-cdq00wcwoiff|95|36
67|20190811T163824+0200|e5337238-x8drs-6x5h-6c2v-y7db9dasf8ye|8|68
18|20190811T163358+0200|5k6zr1ah-hgah6-9rc8-zkw8-0ev8f7tqbidl|86|54
3|20190811T163814+0200|zzyy6whf-n9vbi-0qmf-zxpt-1vbe95nzv59e|72|71
90|20190811T163746+0200|h9f5d5ff-pty42-iknx-tdup-w9byxpdg9u22|71|13
15|20190811T163705+0200|nv9n7h5k-qfiok-xdap-hsuv-qlr6jd80l579|54|36
19|20190811T163834+0200|lpxjwnz3-bqvww-1g6f-7l5d-oiqo2ata07vk|84|90
94|20190811T163845+0200|1x6rzi45-jyit5-o1t2-wbts-uqw24whekans|60|87
44|20190811T163749+0200|cfg15ssj-kcdqw-jyhz-3734-0vxtfzcz14f7|55|66
10|20190811T163647+0200|dvax05qf-7760e-7s32-vwe7-3htuisd8hhdg|73|62
40|20190811T163327+0200|0s44v8ue-b6doe-uec4-nrhq-4i5t0eod2kkv|55|73
38|20190811T163327+0200|11miaqk6-142el-5ujy-vfbi-k1tpzevek4yw|24|41
43|20190811T163623+0200|a2oer794-ekvuc-bbet-zc65-v2x181ufik5u|25|71
40|20190811T163845+0200|fu0ytfrl-3pc38-0p4u-v1hu-ipvqm3atx5ce|84|54
28|20190811T163756+0200|wz62v4gl-00jcc-018j-8rag-gdc3h9rtacar|41|2
22|20190811T163647+0200|rgeckmc7-jqte3-5hud-5br4-nqzsguao4spn|8|53
92|20190811T163725+0200|tna6ffe8-1m555-adp8-sf0x-n41jvubkdz4z|57|6
52|20190811T163531+0200|4kdrk3zi-1ybxw-oxhc-6klj-sr8jfjdp0ovv|9|63
56|20190811T163453+0200|c5g5ygtf-i5q65-t7rk-jrwe-ddfeudapsx53|62|23
38|20190811T163616+0200|6ofz07d7-f2lal-kn4f-nxzv-y6vnekp6u5zd|58|99
59|20190811T163841+0200|o6z3pw9e-15w3x-cu2l-besf-z7p30y7i1ipx|57|86
75|20190811T163800+0200|g1htclxs-9fgcy-xi29-i8o2-re4phqd7c61h|2|9
55|20190811T163358+0200|mk2il1ml-xzppq-87uu-hk02-kiwn1jrg0p5h|13|20
48|20190811T163729+0200|xagg2ln0-4gq5f-8s1j-akwd-jg8wz8bc1d7z|26|65
79|20190811T163616+0200|mdcca556-5ussh-z83p-abgg-55oxpqtt0q6a|48|13
63|20190811T163824+0200|bdtz67gw-mw8fc-xrw5-kmr2-92pxjqkrbd7w|25|36
44|20190811T163331+0200|8eqrigmt-m64av-bliw-8nxc-ynsq77km22pj|55|43
31|20190811T163320+0200|wayzv92e-vpokm-9cuf-nxl5-7cvrm16kkv5f|48|27
80|20190811T163855+0200|hlkz3nd1-eseak-l24k-8wal-fl1vcxq2fxyk|1|34
40|20190811T163535+0200|y34oojsi-7s3iy-xnoc-a3a8-ly650h6qijh3|77|73
46|20190811T163654+0200|0uwfzryr-v8emz-b4p0-q6kj-nmw98xkm29zp|90|22
84|20190811T163344+0200|nd0vgl80-1wsne-muru-ptne-uo6qxhf516vp|32|84
88|20190811T163450+0200|x8bzis5y-zsjfe-hs3a-r54x-7s4wd6gwnb62|86|48
11|20190811T163405+0200|rmtqwljh-0aie0-vz2z-4hrs-j7y84ik0tagd|60|36
49|20190811T163436+0200|o3uv494n-k3nbd-lx5n-4iz9-zfbr89kc9xqy|39|45
44|20190811T163552+0200|xih3o20g-wylg8-i277-bbqg-gc3899hty6zx|38|92
38|20190811T163633+0200|ef1rgxzg-spuhw-h65c-78sq-5g4i66q5u6c6|54|18
69|20190811T163711+0200|shv1dnpq-if7ha-sqws-ffig-ez1woo85u12c|78|52
14|20190811T163633+0200|s72lwogr-jf884-ac9k-rmyp-5kxmdw99xauk|23|89
79|20190811T163542+0200|hi2dtuy5-nmfj4-1gou-pj0m-7qoxk2ah1x4y|72|18
50|20190811T163855+0200|c2qilff6-uj9j3-lijs-1cwm-73caazzkm6ca|38|77
63|20190811T163845+0200|dfcl6n3f-z9mbb-3q1v-38ak-mn8tl5lzwmp2|19|51
36|20190811T163552+0200|5xab7wc9-9lpw4-zq74-j0gx-qhg03s2gcpyb|33|69
18|20190811T163640+0200|nb0zf446-b5574-n67a-s1ms-dnvgsxspinja|20|98
33|20190811T163658+0200|kvs7b3p3-jfhig-kriv-7j17-omnb85s9rf17|7|10
18|20190811T163852+0200|becb16nz-ioami-nc0c-5gv1-8rdppxpdnf7d|17|18
60|20190811T163514+0200|ft7gmd3c-wubne-y201-v61l-539v6ie990hs|83|82
67|20190811T163651+0200|wwh6z5tn-nsfpi-s6ah-wrwy-fvvpm45pgy5y|93|14
10|20190811T163722+0200|2llyngkb-sjvnv-i4az-1pyd-dgiurxzx5tc1|87|3
20|20190811T163531+0200|58zuf1yf-xww9z-0290-5v8m-u2uerrtjtcgn|84|42
6|20190811T163358+0200|2v4x4i7n-vvrll-fpjy-ney4-z792e9e8u8n1|36|26
24|20190811T163827+0200|cqirz7gm-mrpg6-6ag4-2rmr-x4mwy5o10mpj|27|63
44|20190811T163701+0200|u8nvn1ap-a7kw0-qnte-jubx-xksbs7zye19r|52|45
46|20190811T163405+0200|8z2p4nge-5a61j-x8xv-704r-h26meqhgm2df|67|6
6|20190811T163355+0200|l0kaiqpl-ovla6-83wm-lg5i-z49lluttxzph|65|20
92|20190811T163542+0200|oih563pu-ar7ri-98ow-cd3l-nsjha0ms5w6i|44|94
64|20190811T163803+0200|phsgx6li-5drpp-8pj9-5lr7-b6pu9az61xsq|28|65
49|20190811T163620+0200|qpr4nh6j-34dwt-kcpn-ffrk-p1f5lxfxj7tf|83|33
98|20190811T163602+0200|au2o0n5j-wfmlw-2emc-sezz-us4150c2kyqi|79|27
98|20190811T163344+0200|y2xyfrl0-vzh3q-juze-7svl-8qnvwq6yghk0|71|72
60|20190811T163538+0200|k54njz5k-8o4wj-xiok-qgn5-rmxex5utxsmg|96|14
11|20190811T163718+0200|9e4omofz-tiezz-znji-p55q-j3xl2xppthmv|65|26
72|20190811T163630+0200|u6lbctme-wbk28-uiu0-c0nr-phy2l5f0opg2|91|33
75|20190811T163718+0200|c9my5gcb-ntmsf-5rr1-h3vb-e84a4y3z7m3o|58|34
9|20190811T163405+0200|pvxti2t0-fxeul-01do-cppf-yqkc85aqy7ry|92|76
61|20190811T163453+0200|pfe9fkcd-75cxs-uo8z-b8hw-bralnrph3t1i|24|53
29|20190811T163320+0200|kxxdjcyx-t2opa-uhhh-a5fb-qfx0jx5h2fjv|2|41
9|20190811T163327+0200|hgc7k4vc-40w9s-vj31-vz20-t15btzm8irxc|45|99
74|20190811T163337+0200|tf4hgcn4-p063o-y6i3-7iyq-viuoiclgiey4|72|92
23|20190811T163613+0200|b70mkoyp-y2528-wtru-hbx9-3r81aveuf6bu|15|71
53|20190811T163651+0200|q3ubmhqr-w84m9-p29x-7mez-nfc7rlnta3j0|99|34
36|20190811T163609+0200|n51k37gf-2hpv9-h6lw-c8vf-h8uj7nwiwo3r|53|66
77|20190811T163348+0200|2r8xhi9l-0uq0z-t4kf-j9v9-1qqwsufq8r3k|7|15
82|20190811T163644+0200|vwj9mrvn-qu3f5-s06p-9gpi-gjgu05yisl4g|33|36
55|20190811T163855+0200|539mwet2-mvke7-b29b-fry4-u6fe7tnha5ll|53|39
23|20190811T163504+0200|c5s8inhj-mrtug-fbm6-ef03-evs5hjfpo4g5|31|41
69|20190811T163528+0200|q8y7xw1l-dtypz-f8ru-ih3v-xww72iw9l68c|15|87
72|20190811T163800+0200|os0ubg96-3h50n-5r72-b0vz-sawh3s0eu1ld|35|21
30|20190811T163538+0200|yegpmu99-xhpun-eccw-upct-3lzn658r49cn|21|30
18|20190811T163549+0200|2vz63sog-2h86q-s8h0-25xm-iogomu3bhv4t|83|26
99|20190811T163450+0200|5mq8ea4a-xazg2-2671-q9gf-uktvu1p57hi7|38|81
68|20190811T163524+0200|iobq6vzp-mhhf9-4g7d-n0r6-6q512foi79wi|23|20
90|20190811T163705+0200|rrwuzbzi-m8dkc-lswz-1mg0-6trjyt4nywgl|51|44
35|20190811T163743+0200|z45kurbj-sz8oq-hgoo-tm6k-2mcfywuy0jhf|79|49
66|20190811T163838+0200|waosucfn-wuoa4-u7fa-p2ir-e1kdem5znj4r|4|83
34|20190811T163514+0200|29iqytdj-xqys5-upse-sfl9-5e7wv47b5txi|26|64
79|20190811T163756+0200|khvovuv5-n082a-cmpi-hh6n-n3u4pwgdvxgx|64|40
