93|20190813T163623+0200|hmtc5eap-3pg7e-vcrv-hn9x-ltmsywrtfeak|32|80
98|20190813T163500+0200|jvmqxgcw-1id42-5am7-ehxs-kbp206hnamca|80|81
51|20190813T163511+0200|oqfn3lp1-sb4q4-xv7y-0pxb-02s4w2vm4tc3|97|2
7|20190813T163704+0200|aaz9sb2j-23sbf-nczp-hka5-0vu2xg1o3gxd|23|90
82|20190813T163732+0200|2uu9z8u7-o1bx3-tudq-7189-vmymvmywrukx|13|21
75|20190813T163838+0200|echmjfxy-vim16-qx0p-e0g7-hxqh9fhso7ae|35|42
85|20190813T163834+0200|p9ix5fnu-niphn-p33i-t8gy-h3c96utqyefm|82|67
37|20190813T163514+0200|hhq4marn-uu0cd-9p9f-3w1b-wcdeonihav1s|10|15
96|20190813T163718+0200|slzsxum1-2sxkv-esz1-usy1-fuifgqsshqq2|4|39
95|20190813T163542+0200|78reb1ta-ut896-cwvp-r2ui-vezxc5hyh2jm|92|38
83|20190813T163511+0200|9d54hnkd-hwqyg-0fb2-8fw8-wik5vrv4akn4|57|77
4|20190813T163831+0200|yms7a6ai-qxl4b-72b9-979v-wlewc21kcnu2|59|3
75|20190813T163609+0200|ixbryzqo-abmmb-r2ga-jxg7-nrd2p0nuhwzv|33|20
44|20190813T163838+0200|ewck87f8-45lit-ine7-64mx-gzpc0b5obmuf|79|28
44|20190813T163658+0200|15sugdtn-12jia-v2wv-sdmr-c9jjxuvtg8an|58|54
10|20190813T163623+0200|l5p6i9a3-srllx-7icn-8qnj-e815uo24knge|81|75
36|20190813T163701+0200|dyv3lf3g-15mdc-ft5a-msw3-5o79eiqf4smy|95|37
4|20190813T163834+0200|m44bwrux-m5xz8-ncdj-oxpe-91rhf4yw94tc|62|38
99|20190813T163637+0200|qfm8s6q7-eo7y3-a5r3-t3he-yytsgh3g4mkc|38|0
17|20190813T163446+0200|lmz60kh5-1qb4v-7ara-1f4c-6il2r835tdbs|25|43
21|20190813T163408+0200|0jv0t38n-vapti-ud21-8izh-ucl2i57bkntv|1|75
40|20190813T163436+0200|tj8g00h1-d2x3y-n89m-n1vi-qds7jw70fqnj|15|62
59|20190813T163419+0200|rhdqbk9s-giyax-xnsx-zrws-z6ouqvzdcnqa|1|5
56|20190813T163742+0200|7yzlg8ez-e5hov-fta3-qezz-cm9ybwk9jtn6|2|30
51|20190813T163633+0200|yd8ec4tm-fumpx-ydsh-cpal-l0kk0jv583xk|92|49
18|20190813T163838+0200|s9h4kmvo-mt576-2q43-bcus-ugofqwj8jzzg|90|23
3|20190813T163320+0200|33xz400c-1fpjv-km8r-ogxq-vktscgzwomlv|90|42
29|20190813T163858+0200|qk23qtho-8cxhn-j60z-8h0f-hlnkro68faku|25|35
35|20190813T163535+0200|vvhmagdp-eld51-7ktq-glbf-2fdbfcmmmu9r|60|43
23|20190813T163327+0200|vtg0kjpd-1rc3p-6hop-jh3q-sy4t9b9ytf04|60|67
17|20190813T163807+0200|vnylid9p-y91lv-6t8t-gqth-hjztutd7b3el|70|57
61|20190813T163620+0200|0icgvw9l-f4263-xcc5-ly7f-yyapwupdce6t|42|57
23|20190813T163327+0200|6l3j32qy-rhkfw-4a0h-8obi-7ipu1lndhl0w|45|31
57|20190813T163433+0200|740orgsk-ocrx6-jbeo-ubcm-pa6socpi5qii|37|29
75|20190813T163715+0200|hzn78kyc-kn2nj-0rhj-wt7z-74lamm0g2024|27|78
60|20190813T163549+0200|o6rf2nta-iefbd-mxbw-0oul-0ksfcdi2zexb|80|45
94|20190813T163327+0200|bozh3z2n-rqsa7-beep-y53h-d7sfr81kbr12|42|78
5|20190813T163412+0200|nbpberob-p8jri-43es-2aur-xacnwzt5ajiz|25|97
32|20190813T163630+0200|qzi0f5ek-2ki3e-em7i-cnz0-vi6icmi709go|20|92
1|20190813T163405+0200|ftooafqz-53dk1-keq5-mmim-8h7655iw85mm|45|91
48|20190813T163722+0200|b467ad1t-wci8t-h3br-x38b-6d7n5ipjrxf7|17|79
28|20190813T163535+0200|6b7s3izd-wv5jc-8nlq-xahf-zg88bqos0tbc|63|16
40|20190813T163412+0200|8ed1am4q-plqld-wxio-4hvg-z5ilm3j2nxc4|45|69
97|20190813T163742+0200|ja27c7b5-yxuw0-mt5p-251t-4bdwpojpg7p4|46|98
39|20190813T163606+0200|o56a3qq6-pghgq-ooyf-e0c6-ecx2t725eyt8|75|69
91|20190813T163559+0200|cqnnifg9-3jlxm-31y7-dqa9-99ejbn8b2yxj|70|39
23|20190813T163704+0200|xa7ceqb0-6yvmx-fuov-qvvl-p3h50q1vcuy4|84|52
46|20190813T163549+0200|jrqqkx5l-4gkjj-lu0l-wkjm-iyqgf74ov8lf|72|98
94|20190813T163637+0200|m3hg4xt8-jn256-7jg2-46er-7pd7cfhrrt13|28|71
79|20190813T163729+0200|z247oz2j-k1top-4rx9-t23y-mrg54z74a6pl|22|89
89|20190813T163559+0200|q9z8f0w2-olat6-2o8x-y8wh-0qfkummo59ph|0|23
49|20190813T163637+0200|d7qntbu5-3ds41-lnqr-20b4-zvocorwzmg01|97|22
61|20190813T163845+0200|phsw4p9k-xhpnb-uq0p-38xf-bmojx2sds486|57|4
52|20190813T163803+0200|lz0dpbi0-1ou42-yblp-lifb-vjv9lfyz7wn4|70|6
67|20190813T163715+0200|e82z9d23-q2u6m-e0uj-gypf-3pavcr95f2db|41|54
42|20190813T163358+0200|r4a0gm7m-jim91-qhof-llax-py6qw0ct2hik|54|18
37|20190813T163433+0200|if58xan9-viqc1-a3uz-nadt-meu9wzz43l2i|10|37
52|20190813T163531+0200|coqeo5pc-2nbyi-h91i-wfx3-qqmrk1sk7ogs|96|33
56|20190813T163542+0200|cev3ni98-9nf4n-9vi1-8rpo-5wkwad6tyf3s|62|25
96|20190813T163320+0200|yb5sf6k7-rjdcj-ollc-ixdi-je8cpqdikfdl|22|93
84|20190813T163531+0200|iutqogp2-zc161-l42w-05fn-3zl6dgsaxxnk|22|8
65|20190813T163552+0200|ibk7f6lf-wa9do-b4j4-bbx1-vt8kqixdt5ux|66|56
5|20190813T163800+0200|0s8vqm44-6nn0i-c4i2-9auq-4ridpi5nt5k0|8|21
60|20190813T163725+0200|zpv5ve6w-3eswz-fxx5-xf95-0mwx61fe0h3o|87|32
15|20190813T163348+0200|rh6qoi7k-weuri-f52m-7jfo-cqm6xt0euhyl|51|84
60|20190813T163337+0200|yvtroqsz-ywxih-px8p-g287-o0lz2zncqzmf|88|69
51|20190813T163756+0200|ap6bd00s-dko2w-8pbq-ng7a-rduenjcu9w1g|14|23
21|20190813T163838+0200|2yrj9rtg-8o4fk-o9rg-b6df-5kqxnoov2riu|81|75
17|20190813T163640+0200|gq7f3c2x-wirkd-z3t1-u5rv-zhb3dnrn09yt|11|2
38|20190813T163756+0200|451kp9qs-r1qjg-xteo-kh82-o3ftlqt7os8c|86|43
91|20190813T163827+0200|fw81mwzi-get9r-4d9z-4maf-0m8zdnp1okk1|11|34
10|20190813T163436+0200|km3vzaur-o9euc-vztc-74fl-o278mzwtkn1u|84|32
4|20190813T163855+0200|umgh26s0-6j58x-gyb9-svk2-4ehruzzvuk9a|68|80
23|20190813T163542+0200|mngq35o0-q2fv5-pfvn-oorf-8jpfw4i3ef59|23|85
5|20190813T163514+0200|rp1sdtx1-6f46s-7n3q-obt4-84rjtmfr3kqo|29|56
15|20190813T163440+0200|48b2e1jd-qu2xk-1njf-bfku-e2q2fm6nrgkw|10|0
50|20190813T163841+0200|kklqhp55-3oy7g-a6gv-jytm-7s6e8omkkxi2|62|31
92|20190813T163457+0200|4p2cu3l3-w7d1z-dpqu-6en7-pgqned6mpunj|34|38
99|20190813T163358+0200|pevwuzzm-apjlt-h7o7-qk67-51k5d4m208so|8|34
72|20190813T163535+0200|q5q0aabk-jb0zo-qm5w-gmvv-cphfe2xdc5yf|43|76
79|20190813T163647+0200|yok4iqi8-pdmae-j205-mq36-py76mx7vwwqj|40|77
26|20190813T163549+0200|vfa0j1ws-ne0xh-s0jl-qx7b-c4boui37es7k|12|28
48|20190813T163545+0200|6orozq1n-xfn78-ly7x-4psr-eibw4yk5prd7|26|58
83|20190813T163535+0200|k7zzblxc-35rm0-shdh-soae-fn06ek6w7c0t|65|33
4|20190813T163630+0200|bsnzi4hw-qa9mi-7uac-ld55-5vkkd43wnqtx|83|77
5|20190813T163606+0200|cvzhrsdb-9dpsl-d4pk-674g-0ta0df49254s|1|67
6|20190813T163545+0200|enksnnnq-cjx68-v7af-oy62-9rzdbs34vhvm|34|21
43|20190813T163609+0200|kfx9oow2-hew25-6wcm-jdcd-uu4m62zytqsv|46|51
27|20190813T163633+0200|kq744hkn-5ten8-7rjy-q3bx-gy4jv0sixb52|31|10
29|20190813T163402+0200|ltehv0ja-4b3m3-pbqh-kvrx-kjdlzfbn99b2|2|1
61|20190813T163552+0200|gd1fr5vn-d6xp4-28al-e49e-p3ssczkdjad2|79|54
57|20190813T163756+0200|vgnv5etr-y2tsq-jdbf-v60u-tr15ec1bpi9x|38|15
71|20190813T163602+0200|43nirzt5-ktjf7-5710-yw8b-0h50unitx7kd|51|81
84|20190813T163831+0200|ko4izobu-sqeuu-asmo-x5e5-u77a9o495wcf|30|5
98|20190813T163348+0200|uv4c6j14-017eo-u4uk-ygsx-wd2c4mn0hk8v|89|31
42|20190813T163402+0200|vs74yz19-7btbc-q3pe-8xtd-q9ze1s83iku2|36|97
90|20190813T163817+0200|crn08ktt-0hyye-2nhx-bn4y-x20jryahaatb|53|91
50|20190813T163858+0200|xypssxnq-0eoms-91ai-7of5-4ain9wsp44j4|98|34
62|20190813T163637+0200|65k5egf3-23t2f-6hk2-jbwy-prt3p4b8ompp|5|51
72|20190813T163627+0200|5g8s7rto-mxchd-qizg-lup5-s5r48p2h14ko|59|72
6|20190813T163630+0200|jpfpqwb3-vkyc8-vb8b-uisf-mbsqkim7kzlh|67|48
72|20190813T163524+0200|dvg9wln1-jksod-0o5y-owq8-xzc457x1gu9r|73|80
74|20190813T163552+0200|tnan7y3a-tkpwi-kfjv-c2y7-36phq0c0j6ou|13|31
95|20190813T163630+0200|jyiq7sz2-3n63b-ye1d-f6m4-iqteejfnw9t0|95|10
77|20190813T163344+0200|07i8mpnz-njkfh-kq26-b36k-nw52m3td17dt|60|88
31|20190813T163351+0200|91vtzqrw-gvjcn-ttpi-oppg-ndndx6ofzgw2|72|65
74|20190813T163358+0200|bdovrdh5-cj4i8-ort3-lrai-ewidwsdbvvwq|23|8
85|20190813T163433+0200|n38r6iwy-wu06t-mlmp-s69x-479sfd5qxuwx|16|36
35|20190813T163831+0200|68duvwpt-awa5v-z8gv-c5of-i0jljeaetdei|28|9
77|20190813T163602+0200|un23jt5j-ofb3n-v2ae-gn2g-xf53p4l3ap6a|85|23
18|20190813T163838+0200|ks4jflt9-dy38b-jv2n-5n43-aw0jgqbyxgrc|11|20
24|20190813T163807+0200|j0m4jmjw-z9aq7-q26d-6060-w1boozccggd7|37|22
33|20190813T163511+0200|zmdyz5le-333j2-4d76-qsho-rt6l2pd8s6mn|45|34
66|20190813T163549+0200|ef1wrib6-gc2ag-j53y-kjv3-4gz6pf0xr2sv|77|22
31|20190813T163450+0200|esuqvy7p-8kj9g-p3eb-8iw9-drkhhpc1dxbf|33|50
99|20190813T163514+0200|4psu7b5y-k8ryq-vgih-18rs-0pfnn6pnfrfj|2|62
33|20190813T163800+0200|45scumc5-y6sbt-mzqt-uvdi-wjxq586uyu7l|85|94
14|20190813T163355+0200|x3z19jtk-3wrji-n2pb-fnrl-ybh55ki6lwef|27|28
60|20190813T163845+0200|r36p3rq7-wtf24-i5dp-b8ul-dr3m45skxo9o|2|51
12|20190813T163855+0200|r3aade1k-6orpj-bxrv-vlaj-ep5d4f2tt7xl|91|21
46|20190813T163852+0200|ks2yv7ia-cgdtn-4tbu-zy4b-wn6l1oaxh9sc|46|7
13|20190813T163644+0200|4ekpnycx-5kde0-1eh8-wfqj-rl7s9tmh8f4j|58|72
25|20190813T163514+0200|wlcbmir8-grp0f-sh5c-2mdb-jrcd6dfzp1v2|98|74
64|20190813T163436+0200|sm2ofduc-pty5p-jb7k-nx75-agq6jior66lc|13|93
67|20190813T163742+0200|nog28gcq-e3vqx-zb5w-8bvd-n3g557ojllp2|61|13
80|20190813T163535+0200|dqmfycfg-ykxgt-m1ri-ujqa-arkjyjwcsuc9|74|42
51|20190813T163831+0200|3v7h7k2e-jw0iu-kftx-nzxk-9ohsyq5gneci|68|57
36|20190813T163402+0200|jw86pr4i-3mrmw-n467-kj3c-6hpp0slulmg7|16|66
62|20190813T163722+0200|irjxuj5i-hbn48-g2cb-tsf9-z2tpxarqcta6|2|51
65|20190813T163351+0200|3oz78tqu-s9nej-xrro-g27v-omp59pmqi7xq|35|98
91|20190813T163355+0200|4g5qis9z-4debj-s2s1-johr-83jvdlvzzt53|93|12
32|20190813T163538+0200|fsb3s14a-u371b-z45f-1if9-ux5lfq5zmf37|47|43
43|20190813T163320+0200|9dqu1yc4-75rf6-kzhr-85rp-v9bgkquz4yao|91|64
37|20190813T163337+0200|mp2l942d-5qpv3-8ueb-nh6v-zr2nczzexuvy|34|95
79|20190813T163803+0200|8tug7ht2-wki0l-hpc0-52jq-28ygnej50p9t|34|29
27|20190813T163405+0200|h2s1xwkj-uve6s-t21d-y8mt-fb37nfgxiqo2|65|75
32|20190813T163334+0200|j69boe9p-dwdiv-oqfw-yv5s-03t9l3jt5efi|34|57
86|20190813T163517+0200|52a9uavj-4v109-cia8-cwj1-hpka247n2he1|56|2
31|20190813T163521+0200|0e5ghty1-4l5qa-7zsk-eka5-ujyjoonav9f1|25|82
22|20190813T163355+0200|qo47m3gp-2msi5-zupg-aepj-3njqzwurkyps|57|72
62|20190813T163651+0200|w8ely88y-ja81s-425z-eqjg-bse8e8v73omf|82|76
45|20190813T163453+0200|7up3jgbo-rkoqt-mnv3-49un-3o76ssnmi3x8|99|37
31|20190813T163814+0200|pr1zjfm8-tm5ww-o20p-aalm-z54tmiulkv99|66|57
65|20190813T163736+0200|0s4jc1bq-q15gf-9l85-wylx-in4q8ggp3awa|89|7
17|20190813T163845+0200|ijdq9e16-04ebz-gjbl-9ccf-dox2f9l5qvss|38|54
48|20190813T163742+0200|ht82celb-3ygu3-uhz5-dqxk-kjd6k4qbvroa|74|56
46|20190813T163630+0200|qox7hk9z-qvfnh-2wgv-hvac-b187hmzo0i1r|64|6
33|20190813T163542+0200|v1c9dqv9-gz4vx-v0d0-mjb0-8nr6j2vof43g|61|18
48|20190813T163531+0200|anms76wt-grich-kpin-ifie-9v0i13nrch5q|54|74
73|20190813T163327+0200|68ene5ia-ilh3u-5hfi-38go-1fcznmu9n0vv|34|69
38|20190813T163803+0200|n03nkkn2-fp73z-3tri-keup-8dm6w6nqbzrk|36|73
79|20190813T163351+0200|e46t8kyk-bskx3-bk5t-usdb-itulm878h2k4|63|11
72|20190813T163824+0200|p5jvxrtp-qhfpx-rc68-f7uj-pivzux73wtve|4|93
12|20190813T163507+0200|y28zyphf-9k4yi-d4t0-rjkn-9boia8o88sq5|34|6
45|20190813T163334+0200|eyvl44ss-muc0o-wfcw-dua9-w463llevamj8|27|55
20|20190813T163858+0200|8pj8lc6p-n4x9n-znea-qiri-oa3qezfugkcv|98|66
33|20190813T163327+0200|gtoeojrf-1hhsh-jpg0-ba4a-05ek23e4pagl|9|76
11|20190813T163746+0200|4vv6bppj-nz5h3-hhd6-d4gb-l6j6rkbl5thv|57|40
52|20190813T163810+0200|qouhuz0j-u0bg8-67d4-h1nq-w698j5suuh5n|64|59
78|20190813T163549+0200|kjdom4xa-5xjh6-lwcq-rml6-awuy7hbc07hc|0|39
81|20190813T163348+0200|eenxoi2r-utjbm-iy0j-37ie-cgybm8dxz56h|87|47
75|20190813T163514+0200|dj9jsrzh-twqsk-5nje-npxe-9u99yn3w33ps|89|6
72|20190813T163450+0200|quprp8jb-toxyo-k0xt-2bfg-t46fbiker0k2|23|11
40|20190813T163756+0200|cx6o8q6r-52phc-pp6e-04km-9mxy61qdsulz|55|8
78|20190813T163453+0200|94iyvdj9-ux39c-sp4t-9gwg-h6kmgz4m6xq6|61|2
71|20190813T163429+0200|i3z02xby-3aph6-gtbe-d06k-tilfmj00i3n1|94|43
84|20190813T163559+0200|l2z4enrg-osiku-p1w8-t991-utazat5koohy|87|73
16|20190813T163845+0200|00vqcp1x-80wpq-3obm-qb5d-9d07hxr7y1en|27|10
19|20190813T163824+0200|zwca47rl-8x6oz-v3ry-v90e-r3kqzk2q0t89|53|80
95|20190813T163433+0200|qzq2cygy-h3hlj-78xw-3410-cjm2kjaqmwog|42|6
49|20190813T163704+0200|pow1j9e2-j3t6w-exz2-dwep-wkeas3tdutbh|84|35
17|20190813T163511+0200|uo1e2s0p-5rayy-egqk-c52g-tp1xohhq736q|0|68
42|20190813T163355+0200|m04qnpte-ttjz4-bfwy-7qi4-c61ja3njmpwj|40|38
55|20190813T163542+0200|5qbpqnvm-wjkd3-1tq0-y1pl-f3d5hd72t125|76|22
4|20190813T163538+0200|gnxmvqia-0gol9-uwnu-bcio-gecdavqfurjr|17|28
27|20190813T163450+0200|9rd34xy9-xplvk-95qp-ynx0-c1pen033h3ki|3|17
14|20190813T163613+0200|vnnadaez-a4f9s-8d4z-bbh1-0lo7ltltluwp|53|76
34|20190813T163715+0200|z82iqlys-o2i72-nhly-swzi-mnaxzqvyc4m9|38|62
58|20190813T163820+0200|5hdodwsr-p1cgh-etln-pef5-4htjfb5r0aoe|54|66
55|20190813T163834+0200|q1x86uxe-hh4wc-r8h4-fu8g-4ps7l2sq3jia|43|34
91|20190813T163320+0200|g3gnpjxu-mfzri-ef2m-ifno-grkf2xg0n0bg|87|20
75|20190813T163800+0200|o80khnt8-7fkw0-iid0-3417-jlpyxdltyg4t|78|50
92|20190813T163324+0200|y3sitj1t-k21rh-6eqv-cfs7-rd85demnketv|86|51
28|20190813T163651+0200|un3plamx-sy4ll-cfc2-9vn2-qqq7ehxwxkyl|40|92
39|20190813T163623+0200|jlb90jqv-1hvhq-x1jh-24e1-60wtv4xxftg9|80|38
27|20190813T163348+0200|jeysuris-ilaas-p4yg-853a-ho7v04v8d0q7|77|93
7|20190813T163433+0200|dxigxpny-ut9wm-56bb-zgyo-2qxeuun59olr|56|27
55|20190813T163450+0200|an7o9v6m-f7tjy-jwvw-lsiv-qv6xco7xy8wa|1|95
32|20190813T163429+0200|jec5ttxb-xxf05-5a4e-tv4g-ar5ghbnotzp3|15|15
34|20190813T163855+0200|sry5r4wl-wvwnc-xo0k-as7u-i85i7w3leioo|93|22
98|20190813T163708+0200|8fu0u2d8-g1pj6-6s63-pjbp-axn767b7397m|31|37
36|20190813T163803+0200|zqhpcwgh-687ai-mwjm-ydhb-ey3aw806p1re|4|19
67|20190813T163627+0200|27p3o0yj-eir8d-6jpe-05hs-77vsi1jl98rh|68|25
41|20190813T163606+0200|rfkhnsxa-rn9qw-71rw-tuxd-ogtrdnwf3w8u|92|71
9|20190813T163500+0200|ytonclk3-lk5m5-lro7-7rh6-l5x6mjy6yh6k|60|15
1|20190813T163824+0200|pd91gfhf-g63if-p0oc-mfo2-q9dh2nei3ra9|84|55
51|20190813T163715+0200|lgd8vzys-zont9-ticx-qj8q-xjlzvigj5x4h|68|62
83|20190813T163559+0200|s859yrnx-4x8ea-kdgj-yva5-2h9bytz5wdnn|71|11
60|20190813T163453+0200|5qv6s8yp-kxxu0-ib19-07je-ppix5splmxl7|65|27
2|20190813T163841+0200|u2hltgy8-7p1fy-gua5-4tv6-4hwo73m9c2wz|14|49
94|20190813T163609+0200|f53850bx-qy4bs-0yqy-ccj3-llt7a6zdepy9|63|87
51|20190813T163538+0200|8pfj6qq3-jojlx-tubk-jwyk-0wqlahavpkcb|37|53
43|20190813T163739+0200|ic3n3i6p-rm3mq-4n09-7l1g-k3ksux99vxlr|5|20
13|20190813T163443+0200|yi9y1d17-r7hn0-395l-b0l5-n6kfjgfbvxmn|50|37
84|20190813T163511+0200|654kp6ay-qxk4x-bhp4-s22p-6wj9cddb98xz|97|22
98|20190813T163841+0200|uti2ddcj-d3067-83r3-i7os-kd74se8ox19e|54|49
71|20190813T163749+0200|g5canjat-y2kso-5tgo-ymjx-uhkjmiymc7yx|48|64
21|20190813T163630+0200|z3x6g75p-rhupf-4src-rhx0-yxsm5vsi9b5u|66|58
73|20190813T163616+0200|7xav4042-fg03e-87uh-j7kg-j5nsza2vc2y3|6|76
54|20190813T163725+0200|643uy85k-lzk5f-ivj8-umge-1reunfmqb8xj|63|43
69|20190813T163852+0200|ctrk59ou-4prme-zch7-qh8m-kaclucrsw4tc|29|15
54|20190813T163616+0200|bk8r45mv-twj9u-us8a-7fmu-atuut11yb2hx|30|31
69|20190813T163443+0200|itv3gh58-h4s5a-puxo-uive-ezrdd2w65nhj|50|2
66|20190813T163542+0200|ol4omt2t-pu1fc-mbpz-4e9u-spw4f2xj2m04|71|69
87|20190813T163457+0200|xjfur4g8-p9wgp-emgb-ofhs-hjmham8gkgsf|44|74
93|20190813T163803+0200|bukr6a5d-f9f5e-6qur-cez6-b1tdc27romoi|61|6
77|20190813T163708+0200|656e80bg-3p4lu-wp32-xmjt-566tbwf3sax4|34|94
10|20190813T163504+0200|j843qcd4-irw37-kbs9-xwqu-io1emma2m0x2|84|77
57|20190813T163732+0200|9upzqd0r-2acuh-ezn2-k6e1-0my35udma9hd|7|20
59|20190813T163623+0200|dflnw913-go8uu-habj-bc2z-oyubhkyivgfe|64|64
28|20190813T163834+0200|mtvk58cx-6qmd6-3vo0-gjju-gg8ah9iyw04o|59|64
81|20190813T163528+0200|0m9s0jie-tupj5-1evy-7voa-82ecu6zbvc2a|59|31
50|20190813T163749+0200|pporjozh-amrxy-nnyu-aw0i-yo5ih21klr21|76|47
43|20190813T163742+0200|j9tegkwh-9v62f-iaus-u8ug-0lj45fcozv4t|46|22
64|20190813T163429+0200|yq079rvr-bqf90-kyni-5lhg-375lx9cul6p6|80|26
0|20190813T163630+0200|1octkdwn-1n418-7asd-psv6-7t44gbqn2lw2|56|58
56|20190813T163800+0200|1ggy1qi2-oj25h-cjst-gstn-zuswhntudk8c|19|69
57|20190813T163402+0200|fqvwxuoa-vofr8-i1m7-hh18-q6heqzfs76r6|96|26
73|20190813T163817+0200|xrp6iya2-c90ld-u917-1p04-ofw97edho7a7|74|20
47|20190813T163623+0200|jhstypaf-989wy-c6x4-b5lj-ijrb9bpg66p7|3|54
65|20190813T163433+0200|5lop89hw-sfz0v-7zpt-d534-ze9stj9194d0|64|41
82|20190813T163436+0200|erf0fpls-yj0ll-augj-k0f7-n5olwbck5a1m|29|50
73|20190813T163704+0200|wypnsu1w-gnl5o-r3fu-yd04-9jlg2lluwgzb|83|6
76|20190813T163402+0200|bm2tfy0i-815d4-xpa9-0xsi-yzcu74bqchm1|87|13
47|20190813T163317+0200|a5qdustk-bfuq6-1h7c-ea0v-fkalsqqo411a|99|89
45|20190813T163820+0200|2kujtscb-ow5em-rbxh-nwfq-jlqfhxi1e80c|83|39
22|20190813T163838+0200|i4505mwb-ctivm-s5d3-rocd-3ryncgkz67lo|72|19
74|20190813T163500+0200|rwh8n49q-eqask-ngab-tm7c-zargf8f59qj9|48|96
55|20190813T163542+0200|yrirj51d-6qa9s-hmrk-v05x-uluj2552cel1|88|97
78|20190813T163500+0200|5ds8obn1-vnip6-xcx1-f0zy-k5gamnx52f4c|30|26
58|20190813T163630+0200|7j2f6vzu-qn9ub-cuby-pyh1-9oy71vww60dp|13|39
70|20190813T163807+0200|jik8il5g-fkbeo-r9a8-wa6p-f24p9vilome4|96|38
30|20190813T163803+0200|q91mhwx7-icmem-092u-5qdl-2qbaacgrdhmx|29|22
75|20190813T163827+0200|t5g3ks8p-yujtt-ecbe-cgt9-z46yanj8qztk|2|61
76|20190813T163701+0200|gm5zz9j2-ecurf-ottw-l4j0-sdgebp81elpn|88|50
72|20190813T163511+0200|det8blu1-hqqfw-gima-jqg9-1k2ettpjuf96|96|20
14|20190813T163708+0200|7rpxcgiu-8uoo5-can6-me4u-fqbtagpxdkhu|18|29
6|20190813T163739+0200|sx7vy29l-sj04g-499r-yxv8-g5pebag9zvpy|82|0
42|20190813T163630+0200|es3mfofm-msgyy-fs6y-vz43-kpc0ncvk516v|74|33
79|20190813T163602+0200|e4dtiuu4-77yvi-6e10-75gn-hoi6l627nrw0|77|70
66|20190813T163729+0200|wnjbyjp2-i3ep5-yu4m-rydn-zserorj3iv68|89|50
33|20190813T163351+0200|0glb253y-tgy5n-fg9c-3sn6-tog9uhwlrqev|24|2
21|20190813T163658+0200|zy5ksoc9-w0mq3-9d4x-4nr2-x7u4giipe4h2|62|30
8|20190813T163524+0200|da8rpqbi-2ur9v-y6ud-xosg-ispii6x3y5v1|56|32
54|20190813T163852+0200|kfpqev9a-tyvuf-ug0b-q1o4-845agu5zo30k|39|47
6|20190813T163651+0200|4sdff7sj-npgtc-6z6d-k5ln-qf4u1ya42ciu|80|24
56|20190813T163756+0200|rzdqothf-7crna-x5e8-o7y6-4vdxo4uvnekd|78|61
5|20190813T163337+0200|g51x5bzf-l7g6m-n9f5-vfag-pupkjknhey5l|93|69
81|20190813T163725+0200|b82us9du-2oyzb-80wl-g7sb-a53909clxb9f|13|3
47|20190813T163701+0200|ei42i9t7-1wntb-8gyu-kp6n-tmyjasrdr4rn|77|31
94|20190813T163555+0200|4i5niwst-9luv6-mt17-d7o5-7b71ql9sm876|36|82
91|20190813T163756+0200|dikljp1c-fhx4b-q0zw-j7fq-1u054qg0lj3i|25|65
58|20190813T163450+0200|9d7m9u15-meicu-xpnp-i97h-qjvcqruy2r57|74|31
90|20190813T163552+0200|wzrcw57t-yx5ql-rhy5-1ds6-lr5rol7t1wb0|55|66
30|20190813T163606+0200|xmktgpdm-9f3le-rnq0-jdi3-wgrlhelbujom|52|20
2|20190813T163320+0200|yrawvf6k-axaom-k87o-ge3t-om1qh7m6rago|65|28
89|20190813T163348+0200|qcluqdme-j7jvi-fvpw-8n99-diz0xq2zqwoc|38|77
92|20190813T163507+0200|ino9mwnm-x7xyi-34px-hep8-rqsekcmbq3ns|1|30
97|20190813T163415+0200|3hbudumo-l4f5m-xos9-mpe6-jqp34ou8mhpo|66|61
68|20190813T163644+0200|1rm8pwtc-inl0f-nxw9-gicw-4h2eav4i5pij|21|61
45|20190813T163415+0200|noe7e1qb-b6yz9-gmih-y500-nd02ft6hougu|81|18
63|20190813T163412+0200|cb3h428m-0v7vk-vido-xtw2-gton1r2x0vai|17|97
7|20190813T163549+0200|5lhtbotv-x227k-q2dl-hznz-5e1z9o5s1wuj|59|74
52|20190813T163426+0200|idwt9wgt-tcgri-6itb-jnqe-8nek5zswt17h|4|84
99|20190813T163419+0200|55hqbtjh-x0n3q-zk5b-5231-na4c9fj4k4gf|84|94
50|20190813T163637+0200|y1v71n8q-s9jyo-c1mx-0zwa-cgabopxfsja6|36|96
86|20190813T163521+0200|oz38df32-obitq-4gbb-ect6-6uokwvfqw70t|2|31
90|20190813T163609+0200|72mhl3lg-owyzt-pv37-hvhc-cnk78idfia6o|50|56
87|20190813T163725+0200|76ytk47s-cfu6h-hbdx-1iom-xfhca0iv977q|50|93
79|20190813T163446+0200|27854ik1-g0jwe-1fzp-rha6-3ip44j5gksnv|14|90
87|20190813T163606+0200|b0sr391s-9i887-sc21-j7l4-0d31mevw5piy|45|41
86|20190813T163736+0200|b8442a58-zf9mf-9io7-9t2i-cehtadcjazno|26|30
0|20190813T163408+0200|wnwtbpej-av2th-5w4a-u99g-4zsig1qzoomb|11|18
2|20190813T163422+0200|0199v8dr-jx5zm-0ohn-zkcw-oirygdyrpgvv|87|16
